,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,153612,unknown,11,3116,3116,12464,0.00000000,50 + 0.00000000 BTC,2011/11/16 23:40,V 1
2,153611,unknown,9,3178,3178,12712,0.00003933,50 + 0.00050000 BTC,2011/11/16 23:36,V 1
3,153610,unknown,11,3426,3426,13704,0.00010946,50 + 0.00150000 BTC,2011/11/16 23:35,V 1
4,153609,BTC Guild,33,30905,30905,123620,0.00028733,50 + 0.03552020 BTC,2011/11/16 23:33,V 1
5,153608,unknown,28,15261,15261,61044,0.00000000,50 + 0.00000000 BTC,2011/11/16 23:17,V 1
6,153607,unknown,13,3279,3279,13116,0.00003812,50 + 0.00050000 BTC,2011/11/16 23:16,V 1
7,153606,unknown,76,32218,32218,128872,0.00046905,50 + 0.06044772 BTC,2011/11/16 23:16,V 1
8,153605,unknown,85,39345,39345,157380,0.00036853,50 + 0.05800000 BTC,2011/11/16 23:02,V 1
9,153604,unknown,10,3440,3440,13760,0.00010901,50 + 0.00150000 BTC,2011/11/16 22:45,V 1
10,153603,BTC Guild,25,10333,10333,41332,0.00085890,50 + 0.03550000 BTC,2011/11/16 22:43,V 1
11,153602,unknown,90,49196,49196,196784,0.00014940,50 + 0.02940003 BTC,2011/11/16 22:36,V 1
12,153601,BTC Guild,47,16038,16038,64152,0.00033514,50 + 0.02150000 BTC,2011/11/16 22:07,V 1
13,153600,unknown,107,43249,43249,172996,0.00010614,50 + 0.01836110 BTC,2011/11/16 22:07,V 1
14,153599,unknown,158,49131,49131,196524,0.00011754,50 + 0.02310000 BTC,2011/11/16 21:56,V 1
15,153598,unknown,130,49498,49498,197992,0.00040340,50 + 0.07986930 BTC,2011/11/16 21:52,V 1
16,153597,BTC Guild,21,6623,6623,26492,0.00005662,50 + 0.00150000 BTC,2011/11/16 21:00,V 1
17,153596,unknown,46,15771,15771,63084,0.00030911,50 + 0.01950000 BTC,2011/11/16 20:59,V 1
18,153595,unknown,82,30781,30781,123124,0.00019086,50 + 0.02350000 BTC,2011/11/16 20:45,V 1
19,153594,unknown,6,1651,1651,6604,0.00000000,50 + 0.00000000 BTC,2011/11/16 20:19,V 1
20,153593,unknown,35,14963,14963,59852,0.00107779,50 + 0.06450776 BTC,2011/11/16 20:17,V 1
21,153592,unknown,41,22024,22024,88096,0.00002270,50 + 0.00200000 BTC,2011/11/16 20:09,V 1
22,153591,unknown,53,48992,48992,195968,0.00020278,50 + 0.03973804 BTC,2011/11/16 20:08,V 1
23,153590,unknown,150,49098,49098,196392,0.00003564,50 + 0.00700000 BTC,2011/11/16 19:51,V 1
24,153589,unknown,29,9855,9855,39420,0.00168048,50 + 0.06624452 BTC,2011/11/16 19:36,V 1
25,153588,unknown,85,30769,30769,123076,0.00039755,50 + 0.04892837 BTC,2011/11/16 19:25,V 1
26,153587,unknown,13,5731,5731,22924,0.00013087,50 + 0.00300000 BTC,2011/11/16 19:07,V 1
27,153586,unknown,73,21626,21626,86504,0.00006936,50 + 0.00600000 BTC,2011/11/16 19:03,V 1
28,153585,BTC Guild,30,11924,11924,47696,0.00071634,50 + 0.03416668 BTC,2011/11/16 18:57,V 1
29,153584,unknown,54,18831,18831,75324,0.00017259,50 + 0.01300000 BTC,2011/11/16 18:46,V 1
30,153583,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2011/11/16 18:40,V 1
