,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,365052,BitFury,424,997531,997531,3990124,0.00004334,25 + 0.17292302 BTC,2015/07/12 23:42,V 3
2,365051,BTCC,1209,872477,872477,3489908,0.00008547,25 + 0.29826755 BTC,2015/07/12 23:40,V 3
3,365050,GHash.IO,275,749129,749129,2996516,0.00005300,25 + 0.15881131 BTC,2015/07/12 23:22,V 3
4,365049,F2Pool,5286,999972,999972,3999888,0.00004550,25 + 0.18199803 BTC,2015/07/12 23:21,V 3
5,365048,unknown,759,749150,749150,2996600,0.00007729,25 + 0.23159492 BTC,2015/07/12 23:22,V 3
6,365047,F2Pool,5866,999954,999954,3999816,0.00003516,25 + 0.14062914 BTC,2015/07/12 23:02,V 3
7,365046,KnCMiner,857,932363,932363,3729452,0.00007879,25 + 0.29382643 BTC,2015/07/12 22:57,V 3
8,365045,F2Pool,3043,999865,999865,3999460,0.00015783,25 + 0.63124345 BTC,2015/07/12 22:45,V 3
9,365044,BTCC,1501,948978,948978,3795912,0.00015995,25 + 0.60714315 BTC,2015/07/12 22:11,V 3
10,365043,21 Inc.,2158,998081,998081,3992324,0.00011222,25 + 0.44801715 BTC,2015/07/12 21:49,V 3
11,365042,SlushPool,1248,749055,749055,2996220,0.00011808,25 + 0.35379626 BTC,2015/07/12 21:44,V 3
12,365041,F2Pool,4348,999884,999884,3999536,0.00002751,25 + 0.11002744 BTC,2015/07/12 21:26,V 3
13,365040,AntPool,541,695536,695536,2782144,0.00005754,25 + 0.16008678 BTC,2015/07/12 21:23,V 3
14,365039,Eligius,610,393959,393959,1575836,0.00008027,25 + 0.12649097 BTC,2015/07/12 21:21,V 3
15,365038,BitFury,1802,998130,998130,3992520,0.00012124,25 + 0.48403376 BTC,2015/07/12 21:11,V 3
16,365037,Eligius,1511,685610,685610,2742440,0.00012429,25 + 0.34085598 BTC,2015/07/12 20:51,V 3
17,365036,AntPool,620,452932,452932,1811728,0.00007851,25 + 0.14223392 BTC,2015/07/12 20:19,V 3
18,365035,BW.COM,829,949230,949230,3796920,0.00006942,25 + 0.26359468 BTC,2015/07/12 20:12,V 3
19,365034,BTCC,1048,843903,843903,3375612,0.00007161,25 + 0.24171299 BTC,2015/07/12 20:04,V 3
20,365033,BW.COM,1037,949237,949237,3796948,0.00008395,25 + 0.31875924 BTC,2015/07/12 19:52,V 3
21,365032,BTCC,1514,948984,948984,3795936,0.00009063,25 + 0.34403082 BTC,2015/07/12 19:40,V 3
22,365031,BTCC,521,949195,949195,3796780,0.00004426,25 + 0.16803022 BTC,2015/07/12 19:24,V 3
23,365030,BitFury,574,997325,997325,3989300,0.00005611,25 + 0.22384485 BTC,2015/07/12 19:20,V 3
24,365029,BTCC,349,949079,949079,3796316,0.00004615,25 + 0.17520721 BTC,2015/07/12 19:15,V 3
25,365028,BitFury,1085,998186,998186,3992744,0.00009454,25 + 0.37746460 BTC,2015/07/12 19:13,V 3
26,365027,AntPool,694,920493,920493,3681972,0.00006542,25 + 0.24087176 BTC,2015/07/12 19:02,V 3
