,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,21385,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 23:38,V 1
2,21384,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 20:30,V 1
3,21383,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 19:22,V 1
4,21382,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 14:14,V 1
5,21381,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 08:47,V 1
6,21380,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 08:39,V 1
7,21379,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 05:57,V 1
8,21378,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 04:18,V 1
9,21377,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 02:59,V 1
10,21376,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2009/08/18 02:45,V 1
