,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,69125,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:45,V 1
2,69124,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:43,V 1
3,69123,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:42,V 1
4,69122,unknown,4,954,954,3816,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:41,V 1
5,69121,unknown,4,1100,1100,4400,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:28,V 1
6,69120,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:13,V 1
7,69119,unknown,5,1229,1229,4916,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:12,V 1
8,69118,unknown,8,2143,2143,8572,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:08,V 1
9,69117,unknown,3,895,895,3580,0.00000000,50 + 0.00000000 BTC,2010/07/19 23:00,V 1
10,69116,unknown,5,1215,1215,4860,0.00000000,50 + 0.00000000 BTC,2010/07/19 22:53,V 1
11,69115,unknown,4,824,824,3296,0.00000000,50 + 0.00000000 BTC,2010/07/19 22:44,V 1
12,69114,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/07/19 22:21,V 1
13,69113,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/19 22:17,V 1
14,69112,unknown,4,855,855,3420,0.00000000,50 + 0.00000000 BTC,2010/07/19 22:16,V 1
15,69111,unknown,5,1016,1016,4064,0.00000000,50 + 0.00000000 BTC,2010/07/19 22:10,V 1
16,69110,unknown,3,711,711,2844,0.00000000,50 + 0.00000000 BTC,2010/07/19 22:00,V 1
17,69109,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:52,V 1
18,69108,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:52,V 1
19,69107,unknown,2,488,488,1952,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:49,V 1
20,69106,unknown,2,556,556,2224,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:48,V 1
21,69105,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:43,V 1
22,69104,unknown,6,1470,1470,5880,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:43,V 1
23,69103,unknown,2,991,991,3964,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:27,V 1
24,69102,unknown,2,439,439,1756,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:20,V 1
25,69101,unknown,6,1404,1404,5616,0.00000000,50 + 0.00000000 BTC,2010/07/19 21:12,V 1
