,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,305183,unknown,38,16439,16439,65756,0.00004559,25 + 0.00299800 BTC,2014/06/10 23:43,V 2
2,305182,BTC Guild,828,435927,435927,1743708,0.00007804,25 + 0.13607736 BTC,2014/06/10 23:47,V 2
3,305181,BitMinter,467,349461,349461,1397844,0.00003353,25 + 0.04686659 BTC,2014/06/10 23:21,V 2
4,305180,GHash.IO,153,119633,119633,478532,0.00004999,25 + 0.02392140 BTC,2014/06/10 23:16,V 2
5,305179,F2Pool,761,400811,400811,1603244,0.00007622,25 + 0.12220150 BTC,2014/06/10 23:13,V 2
6,305178,Eligius,458,250650,250650,1002600,0.00007680,25 + 0.07700126 BTC,2014/06/10 22:50,V 2
7,305177,Eligius,79,77244,77244,308976,0.00004822,25 + 0.01490002 BTC,2014/06/10 22:38,V 2
8,305176,GHash.IO,636,349232,349232,1396928,0.00009463,25 + 0.13218636 BTC,2014/06/10 22:37,V 2
9,305175,GHash.IO,286,231683,231683,926732,0.00006558,25 + 0.06077095 BTC,2014/06/10 22:22,V 2
10,305174,CloudHashing,226,165214,165214,660856,0.00005696,25 + 0.03764108 BTC,2014/06/10 22:15,V 2
11,305173,GHash.IO,638,348961,348961,1395844,0.00007542,25 + 0.10527244 BTC,2014/06/10 22:10,V 2
12,305172,unknown,123,143365,143365,573460,0.00003847,25 + 0.02206002 BTC,2014/06/10 21:57,V 2
13,305171,BTC Guild,255,269834,269834,1079336,0.00004962,25 + 0.05355630 BTC,2014/06/10 21:54,V 2
14,305170,GHash.IO,417,333777,333777,1335108,0.00006883,25 + 0.09189689 BTC,2014/06/10 21:50,V 2
15,305169,GHash.IO,500,337647,337647,1350588,0.00006315,25 + 0.08529206 BTC,2014/06/10 21:39,V 2
16,305168,CloudHashing,83,53882,53882,215528,0.00003902,25 + 0.00841012 BTC,2014/06/10 21:31,V 2
17,305167,F2Pool,1758,916444,916444,3665776,0.00009656,25 + 0.35397742 BTC,2014/06/10 21:30,V 2
18,305166,unknown,11,63640,63640,254560,0.00000314,25 + 0.00080000 BTC,2014/06/10 20:45,V 2
19,305165,GHash.IO,384,204291,204291,817164,0.00007939,25 + 0.06487617 BTC,2014/06/10 20:50,V 2
20,305164,Eligius,181,94091,94091,376364,0.00008465,25 + 0.03186004 BTC,2014/06/10 20:41,V 2
21,305163,KnCMiner,90,221942,221942,887768,0.00002851,25 + 0.02531258 BTC,2014/06/10 20:38,V 2
