,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,335025,unknown,41,20033,20033,80132,0.00004523,25 + 0.00362437 BTC,2014/12/19 23:56,V 2
2,335024,F2Pool,380,270039,270039,1080156,0.00006015,25 + 0.06497356 BTC,2014/12/19 23:55,V 2
3,335023,SlushPool,788,383893,383893,1535572,0.00006369,25 + 0.09779904 BTC,2014/12/19 23:50,V 2
4,335022,unknown,1086,569698,569698,2278792,0.00007242,25 + 0.16503635 BTC,2014/12/19 23:39,V 2
5,335021,Eligius,618,437610,437610,1750440,0.00004934,25 + 0.08636992 BTC,2014/12/19 23:22,V 2
6,335020,F2Pool,2297,999844,999844,3999376,0.00007174,25 + 0.28690280 BTC,2014/12/19 23:20,V 2
7,335019,GHash.IO,702,349138,349138,1396552,0.00007018,25 + 0.09800636 BTC,2014/12/19 22:55,V 2
8,335018,unknown,354,220385,220385,881540,0.00005881,25 + 0.05184090 BTC,2014/12/19 22:45,V 2
9,335017,KnCMiner,864,569614,569614,2278456,0.00005456,25 + 0.12431434 BTC,2014/12/19 22:38,V 2
10,335016,unknown,387,216685,216685,866740,0.00005799,25 + 0.05026028 BTC,2014/12/19 22:28,V 2
11,335015,F2Pool,284,201355,201355,805420,0.00004851,25 + 0.03907195 BTC,2014/12/19 22:22,V 2
12,335014,F2Pool,171,99922,99922,399688,0.00004376,25 + 0.01749228 BTC,2014/12/19 22:18,V 2
13,335013,AntPool,416,580999,580999,2323996,0.00002704,25 + 0.06284657 BTC,2014/12/19 22:15,V 2
14,335012,BitFury,1537,749092,749092,2996368,0.00007396,25 + 0.22161914 BTC,2014/12/19 22:11,V 2
15,335011,AntPool,327,246334,246334,985336,0.00005407,25 + 0.05328125 BTC,2014/12/19 21:43,V 2
16,335010,SlushPool,171,141686,141686,566744,0.00004511,25 + 0.02556487 BTC,2014/12/19 21:39,V 2
17,335009,unknown,979,577114,577114,2308456,0.00006080,25 + 0.14035393 BTC,2014/12/19 21:37,V 2
18,335008,unknown,105,57387,57387,229548,0.00000971,25 + 0.00222824 BTC,2014/12/19 21:26,V 2
19,335007,F2Pool,115,105568,105568,422272,0.00002960,25 + 0.01250068 BTC,2014/12/19 21:23,V 2
20,335006,GHash.IO,232,132781,132781,531124,0.00004480,25 + 0.02379633 BTC,2014/12/19 21:23,V 2
21,335005,F2Pool,1082,723395,723395,2893580,0.00005492,25 + 0.15890172 BTC,2014/12/19 21:21,V 2
22,335004,unknown,256,69314,69314,277256,0.00010599,25 + 0.02938561 BTC,2014/12/19 21:11,V 2
23,335003,unknown,611,389123,389123,1556492,0.00005996,25 + 0.09332709 BTC,2014/12/19 21:04,V 2
24,335002,GHash.IO,741,355656,355656,1422624,0.00005699,25 + 0.08107564 BTC,2014/12/19 20:56,V 2
25,335001,F2Pool,1633,999934,999934,3999736,0.00006584,25 + 0.26332582 BTC,2014/12/19 20:48,V 2
26,335000,GHash.IO,1288,749115,749115,2996460,0.00006658,25 + 0.19949327 BTC,2014/12/19 20:25,V 2
27,334999,unknown,128,45144,45144,180576,0.00009336,25 + 0.01685892 BTC,2014/12/19 20:07,V 2
28,334998,unknown,650,399489,399489,1597956,0.00005900,25 + 0.09427572 BTC,2014/12/19 20:04,V 2
29,334997,KnCMiner,125,71445,71445,285780,0.00002222,25 + 0.00635108 BTC,2014/12/19 19:55,V 2
30,334996,GHash.IO,934,654688,654688,2618752,0.00004803,25 + 0.12577863 BTC,2014/12/19 19:56,V 2
31,334995,GHash.IO,646,748732,748732,2994928,0.00003099,25 + 0.09280407 BTC,2014/12/19 19:45,V 2
32,334994,AntPool,1425,749094,749094,2996376,0.00006501,25 + 0.19478423 BTC,2014/12/19 19:37,V 2
33,334993,GHash.IO,762,474693,474693,1898772,0.00005491,25 + 0.10426435 BTC,2014/12/19 19:17,V 2
34,334992,F2Pool,248,123888,123888,495552,0.00006473,25 + 0.03207797 BTC,2014/12/19 19:04,V 2
35,334991,F2Pool,243,161471,161471,645884,0.00005396,25 + 0.03484872 BTC,2014/12/19 19:01,V 2
36,334990,BitFury,430,452126,452126,1808504,0.00003660,25 + 0.06619171 BTC,2014/12/19 18:55,V 2
37,334989,GHash.IO,981,348902,348902,1395608,0.00009009,25 + 0.12572456 BTC,2014/12/19 18:57,V 2
38,334988,SlushPool,324,192264,192264,769056,0.00005613,25 + 0.04316333 BTC,2014/12/19 18:38,V 2
39,334987,AntPool,400,316064,316064,1264256,0.00004843,25 + 0.06123194 BTC,2014/12/19 18:33,V 2
40,334986,unknown,256,98986,98986,395944,0.00006894,25 + 0.02729552 BTC,2014/12/19 18:40,V 2
41,334985,unknown,937,749149,749149,2996596,0.00007139,25 + 0.21393342 BTC,2014/12/19 18:28,V 2
42,334984,AntPool,530,749136,749136,2996544,0.00003927,25 + 0.11767772 BTC,2014/12/19 18:14,V 2
43,334983,F2Pool,1015,999969,999969,3999876,0.00004642,25 + 0.18565536 BTC,2014/12/19 18:08,V 2
44,334982,unknown,1844,749155,749155,2996620,0.00008200,25 + 0.24573131 BTC,2014/12/19 17:53,V 2
45,334981,GHash.IO,306,186446,186446,745784,0.00005220,25 + 0.03893129 BTC,2014/12/19 17:24,V 2
46,334980,F2Pool,184,117257,117257,469028,0.00006257,25 + 0.02934483 BTC,2014/12/19 17:21,V 2
47,334979,KnCMiner,316,233294,233294,933176,0.00004604,25 + 0.04296604 BTC,2014/12/19 17:18,V 2
48,334978,F2Pool,538,585276,585276,2341104,0.00003865,25 + 0.09047816 BTC,2014/12/19 17:15,V 2
49,334977,BitFury,976,749129,749129,2996516,0.00017864,25 + 0.53531107 BTC,2014/12/19 17:07,V 2
50,334976,BTCC,469,194084,194084,776336,0.00008514,25 + 0.06609696 BTC,2014/12/19 17:04,V 2
51,334975,unknown,1,183,183,732,0.00000000,25 + 0.00000000 BTC,2014/12/19 17:02,V 2
52,334974,GHash.IO,1804,749183,749183,2996732,0.00038071,25 + 1.14087138 BTC,2014/12/19 16:52,V 2
53,334973,GHash.IO,317,595947,595947,2383788,0.00002518,25 + 0.06001488 BTC,2014/12/19 16:25,V 2
54,334972,BitFury,1266,749022,749022,2996088,0.00005940,25 + 0.17798231 BTC,2014/12/19 16:25,V 2
55,334971,BTC Guild,1108,498957,498957,1995828,0.00006506,25 + 0.12984684 BTC,2014/12/19 16:11,V 2
56,334970,BTC Guild,1605,499166,499166,1996664,0.00012017,25 + 0.23994795 BTC,2014/12/19 16:02,V 2
57,334969,F2Pool,1043,559306,559306,2237224,0.00005623,25 + 0.12580322 BTC,2014/12/19 15:23,V 2
58,334968,GHash.IO,525,271535,271535,1086140,0.00007481,25 + 0.08125789 BTC,2014/12/19 15:12,V 2
59,334967,BTCC,35,73199,73199,292796,0.00002493,25 + 0.00730001 BTC,2014/12/19 15:08,V 2
60,334966,AntPool,1673,749173,749173,2996692,0.00007103,25 + 0.21286331 BTC,2014/12/19 15:07,V 2
61,334965,F2Pool,1016,673137,673137,2692548,0.00004961,25 + 0.13357201 BTC,2014/12/19 14:41,V 2
62,334964,Eligius,1884,902362,902362,3609448,0.00007030,25 + 0.25373356 BTC,2014/12/19 14:30,V 2
63,334963,unknown,512,169390,169390,677560,0.00009495,25 + 0.06433652 BTC,2014/12/19 14:03,V 2
64,334962,unknown,64,25503,25503,102012,0.00006787,25 + 0.00692350 BTC,2014/12/19 14:01,V 2
65,334961,GHash.IO,397,244132,244132,976528,0.00004513,25 + 0.04407015 BTC,2014/12/19 13:52,V 2
66,334960,Bitcoin Affiliate Network,660,379930,379930,1519720,0.00005808,25 + 0.08826035 BTC,2014/12/19 13:46,V 2
67,334959,unknown,39,57642,57642,230568,0.00000833,25 + 0.00192081 BTC,2014/12/19 13:29,V 2
