,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,500751,BTC.com,2539,972059,1077006,3993183,0.00170391,12.5 + 6.80404377 BTC,2017/12/23 23:52,
2,500750,58COIN,2495,974686,1068624,3992682,0.00274941,12.5 + 10.97750168 BTC,2017/12/23 23:50,
3,500749,SlushPool,2634,969417,1084694,3992945,0.00220568,12.5 + 8.80717214 BTC,2017/12/23 23:21,
4,500748,BitClub,2686,974196,1070284,3992872,0.00262374,12.5 + 10.47627695 BTC,2017/12/23 23:15,NYA
5,500747,F2Pool,2642,979744,1059021,3998253,0.00252714,12.5 + 10.10414615 BTC,2017/12/23 22:55,
6,500746,F2Pool,2542,947116,1156964,3998312,0.00243214,12.5 + 9.72444549 BTC,2017/12/23 22:37,
7,500745,BitFury,2340,979544,1054322,3992954,0.00295539,12.5 + 11.80075239 BTC,2017/12/23 22:33,
8,500744,BW.COM,2713,998104,998140,3992452,0.00221621,12.5 + 8.84811524 BTC,2017/12/23 21:49,NYA
9,500743,unknown,2404,978557,1057346,3993017,0.00275213,12.5 + 10.98931272 BTC,2017/12/23 21:42,
10,500742,ViaBTC,1778,979199,1055147,3992744,0.00133965,12.5 + 5.34885997 BTC,2017/12/23 21:19,
11,500741,BitClub,2767,981505,1048580,3993095,0.00239678,12.5 + 9.57056373 BTC,2017/12/23 21:17,NYA
12,500740,AntPool,2556,974211,1070197,3992830,0.00265273,12.5 + 10.59191421 BTC,2017/12/23 21:05,
13,500739,BTC.com,2856,981253,1049406,3993165,0.00264103,12.5 + 10.54607563 BTC,2017/12/23 20:46,
14,500738,BTC.TOP,1530,946949,1152376,3993223,0.00086051,12.5 + 3.43622148 BTC,2017/12/23 20:25,
15,500737,SlushPool,2763,974801,1068139,3992542,0.00209890,12.5 + 8.37994232 BTC,2017/12/23 20:25,
16,500736,ViaBTC,2546,992618,1015412,3993266,0.00087925,12.5 + 3.51109366 BTC,2017/12/23 20:12,
17,500735,AntPool,2754,983633,1042000,3992899,0.00143701,12.5 + 5.73782914 BTC,2017/12/23 20:11,
18,500734,unknown,2691,979327,1054178,3992159,0.00193337,12.5 + 7.71830091 BTC,2017/12/23 20:05,
19,500733,BTC.TOP,2228,980937,1050381,3993192,0.00074793,12.5 + 2.98663716 BTC,2017/12/23 19:59,
20,500732,AntPool,3099,983469,1042041,3992448,0.00192246,12.5 + 7.67533756 BTC,2017/12/23 19:59,
21,500731,BitClub,2938,976104,1064645,3992957,0.00248913,12.5 + 9.93899096 BTC,2017/12/23 19:51,NYA
22,500730,BTC.TOP,2973,979587,1054194,3992955,0.00238397,12.5 + 9.51907992 BTC,2017/12/23 19:35,
23,500729,BTC.TOP,2651,976240,1064154,3992874,0.00204981,12.5 + 8.18463726 BTC,2017/12/23 19:21,
24,500728,BTC.TOP,2673,981458,1048748,3993122,0.00223842,12.5 + 8.93829421 BTC,2017/12/23 19:14,
25,500727,SlushPool,2187,972559,1075050,3992727,0.00162691,12.5 + 6.49580759 BTC,2017/12/23 19:04,
26,500726,SlushPool,2114,994132,1010718,3993114,0.00101733,12.5 + 4.06232140 BTC,2017/12/23 18:59,
27,500725,SlushPool,1933,956287,1124284,3993145,0.00101193,12.5 + 4.04076778 BTC,2017/12/23 18:59,
28,500724,58COIN,1663,993667,1011619,3992620,0.00148398,12.5 + 5.92495316 BTC,2017/12/23 18:57,
29,500723,BTC.com,2643,971578,1078377,3993111,0.00186539,12.5 + 7.44870588 BTC,2017/12/23 18:55,
30,500722,ViaBTC,2375,977963,1058987,3992876,0.00237583,12.5 + 9.48641018 BTC,2017/12/23 18:54,
31,500721,58COIN,2811,965856,1095048,3992616,0.00219978,12.5 + 8.78288415 BTC,2017/12/23 18:30,
32,500720,AntPool,2517,978789,1056692,3993059,0.00301918,12.5 + 12.05576474 BTC,2017/12/23 18:28,
33,500719,AntPool,2249,970648,1081175,3993119,0.00210042,12.5 + 8.38720712 BTC,2017/12/23 17:50,
34,500718,BitFury,2751,980605,1051007,3992822,0.00273664,12.5 + 10.92690046 BTC,2017/12/23 17:49,
35,500717,ViaBTC,1435,973107,1073626,3992947,0.00106095,12.5 + 4.23631723 BTC,2017/12/23 17:22,
36,500716,ViaBTC,1400,949642,1144067,3992993,0.00096217,12.5 + 3.84195235 BTC,2017/12/23 17:21,
37,500715,AntPool,2565,977814,1059697,3993139,0.00241001,12.5 + 9.62352033 BTC,2017/12/23 17:20,
38,500714,BTC.com,2306,974075,1070742,3992967,0.00247583,12.5 + 9.88590577 BTC,2017/12/23 17:11,
39,500713,BTC.TOP,1946,978292,1058298,3993174,0.00118236,12.5 + 4.72137884 BTC,2017/12/23 16:49,
