,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,322102,BTC Guild,41,19120,19120,76480,0.00005384,25 + 0.00411744 BTC,2014/09/22 23:55,V 2
2,322101,Eligius,88,43547,43547,174188,0.00006578,25 + 0.01145754 BTC,2014/09/22 23:51,V 2
3,322100,F2Pool,643,320679,320679,1282716,0.00007649,25 + 0.09812032 BTC,2014/09/22 23:54,V 2
4,322099,unknown,27,48136,48136,192544,0.00002805,25 + 0.00540071 BTC,2014/09/22 23:39,V 2
5,322098,GHash.IO,840,724612,724612,2898448,0.00005627,25 + 0.16310151 BTC,2014/09/22 23:40,V 2
6,322097,BitFury,198,137526,137526,550104,0.00005958,25 + 0.03277322 BTC,2014/09/22 23:22,V 2
7,322096,GHash.IO,67,48039,48039,192156,0.00011132,25 + 0.02139130 BTC,2014/09/22 23:18,V 2
8,322095,SlushPool,474,232078,232078,928312,0.00006987,25 + 0.06485813 BTC,2014/09/22 23:17,V 2
9,322094,MegaBigPower,64,40312,40312,161248,0.00009194,25 + 0.01482546 BTC,2014/09/22 23:17,V 2
10,322093,Cointerra,335,186596,186596,746384,0.00006998,25 + 0.05222936 BTC,2014/09/22 23:07,V 2
11,322092,GHash.IO,257,161386,161386,645544,0.00007033,25 + 0.04540212 BTC,2014/09/22 23:03,V 2
12,322091,F2Pool,134,78312,78312,313248,0.00007165,25 + 0.02244556 BTC,2014/09/22 22:57,V 2
13,322090,unknown,52,26285,26285,105140,0.00005743,25 + 0.00603835 BTC,2014/09/22 22:51,V 2
14,322089,F2Pool,262,221100,221100,884400,0.00006073,25 + 0.05370814 BTC,2014/09/22 22:54,V 2
15,322088,SlushPool,1,204,204,816,0.00000000,25 + 0.00000000 BTC,2014/09/22 22:52,V 2
16,322087,unknown,201,99642,99642,398568,0.00007101,25 + 0.02830320 BTC,2014/09/22 22:51,V 2
17,322086,unknown,28,14154,14154,56616,0.00006182,25 + 0.00350000 BTC,2014/09/22 22:45,V 2
18,322085,KnCMiner,123,66281,66281,265124,0.00004138,25 + 0.01097009 BTC,2014/09/22 22:45,V 2
19,322084,SlushPool,901,549947,549947,2199788,0.00006118,25 + 0.13457321 BTC,2014/09/22 22:44,V 2
20,322083,MegaBigPower,64,34234,34234,136936,0.00010702,25 + 0.01465454 BTC,2014/09/22 22:45,V 2
21,322082,Cointerra,1453,744781,744781,2979124,0.00007161,25 + 0.21334882 BTC,2014/09/22 22:26,V 2
22,322081,AntPool,494,294021,294021,1176084,0.00006366,25 + 0.07487414 BTC,2014/09/22 21:55,V 2
23,322080,F2Pool,64,25968,25968,103872,0.00007798,25 + 0.00810000 BTC,2014/09/22 21:47,V 2
24,322079,F2Pool,1102,603346,603346,2413384,0.00007594,25 + 0.18327710 BTC,2014/09/22 21:45,V 2
25,322078,Cointerra,1024,566383,566383,2265532,0.00007438,25 + 0.16850597 BTC,2014/09/22 21:24,V 2
26,322077,GHash.IO,951,595247,595247,2380988,0.00007953,25 + 0.18936716 BTC,2014/09/22 21:05,V 2
27,322076,unknown,46,38806,38806,155224,0.00002428,25 + 0.00376816 BTC,2014/09/22 20:44,V 2
28,322075,F2Pool,402,232272,232272,929088,0.00010619,25 + 0.09866296 BTC,2014/09/22 20:48,V 2
29,322074,SlushPool,398,234362,234362,937448,0.00007341,25 + 0.06881654 BTC,2014/09/22 20:40,V 2
30,322073,GHash.IO,203,99221,99221,396884,0.00006490,25 + 0.02575873 BTC,2014/09/22 20:35,V 2
31,322072,F2Pool,868,465420,465420,1861680,0.00007616,25 + 0.14179394 BTC,2014/09/22 20:32,V 2
32,322071,GHash.IO,60,34523,34523,138092,0.00006671,25 + 0.00921204 BTC,2014/09/22 20:17,V 2
33,322070,GHash.IO,120,47617,47617,190468,0.00005556,25 + 0.01058273 BTC,2014/09/22 20:16,V 2
34,322069,BTC Guild,683,334158,334158,1336632,0.00008060,25 + 0.10772710 BTC,2014/09/22 20:17,V 2
35,322068,Eligius,507,259607,259607,1038428,0.00008399,25 + 0.08722024 BTC,2014/09/22 20:01,V 2
36,322067,BitFury,922,435620,435620,1742480,0.00007422,25 + 0.12932408 BTC,2014/09/22 19:57,V 2
37,322066,F2Pool,470,262275,262275,1049100,0.00007316,25 + 0.07675128 BTC,2014/09/22 19:40,V 2
38,322065,GHash.IO,513,365918,365918,1463672,0.00006050,25 + 0.08854717 BTC,2014/09/22 19:36,V 2
39,322064,F2Pool,263,143894,143894,575576,0.00008037,25 + 0.04626056 BTC,2014/09/22 19:24,V 2
40,322063,KnCMiner,121,54529,54529,218116,0.00006471,25 + 0.01411501 BTC,2014/09/22 19:20,V 2
41,322062,SlushPool,125,87434,87434,349736,0.00003444,25 + 0.01204517 BTC,2014/09/22 19:19,V 2
42,322061,F2Pool,532,267281,267281,1069124,0.00007825,25 + 0.08365686 BTC,2014/09/22 19:18,V 2
43,322060,SlushPool,707,513006,513006,2052024,0.00005646,25 + 0.11585649 BTC,2014/09/22 19:08,V 2
44,322059,SlushPool,1511,749094,749094,2996376,0.00008064,25 + 0.24163365 BTC,2014/09/22 18:59,V 2
45,322058,F2Pool,102,63494,63494,253976,0.00006932,25 + 0.01760506 BTC,2014/09/22 18:34,V 2
46,322057,GHash.IO,275,147514,147514,590056,0.00007572,25 + 0.04467734 BTC,2014/09/22 18:32,V 2
47,322056,GHash.IO,326,160115,160115,640460,0.00007009,25 + 0.04489152 BTC,2014/09/22 18:28,V 2
48,322055,GHash.IO,942,593048,593048,2372192,0.00006589,25 + 0.15629553 BTC,2014/09/22 18:25,V 2
49,322054,GHash.IO,478,218762,218762,875048,0.00007294,25 + 0.06382518 BTC,2014/09/22 18:11,V 2
50,322053,F2Pool,946,597611,597611,2390444,0.00006480,25 + 0.15491186 BTC,2014/09/22 18:05,V 2
51,322052,BitFury,384,269985,269985,1079940,0.00007297,25 + 0.07880616 BTC,2014/09/22 17:51,V 2
