,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,211444,EclipseMC,373,256272,256272,1025088,0.00028430,25 + 0.29143530 BTC,2012/12/08 23:59,V 2
2,211443,unknown,136,49155,49155,196620,0.00033720,25 + 0.06630000 BTC,2012/12/08 23:57,V 1
3,211442,SlushPool,270,176702,176702,706808,0.00033234,25 + 0.23490000 BTC,2012/12/08 23:29,V 1
4,211441,unknown,6,3124,3124,12496,0.00016005,25 + 0.00200000 BTC,2012/12/08 23:28,V 1
5,211440,unknown,111,37350,37350,149400,0.00024431,25 + 0.03650000 BTC,2012/12/08 23:24,V 1
6,211439,BTC Guild,309,158456,158456,633824,0.00036035,25 + 0.22840000 BTC,2012/12/08 23:20,V 2
7,211438,BTC Guild,322,162076,162076,648304,0.00042573,25 + 0.27600000 BTC,2012/12/08 23:05,V 2
8,211437,BTC Guild,703,249035,249035,996140,0.00059650,25 + 0.59420000 BTC,2012/12/08 23:04,V 2
9,211436,unknown,143,49039,49039,196156,0.00041294,25 + 0.08100000 BTC,2012/12/08 23:03,V 1
10,211435,unknown,131,49324,49324,197296,0.00035572,25 + 0.07018177 BTC,2012/12/08 22:55,V 1
11,211434,BitMinter,33,14471,14471,57884,0.00036279,25 + 0.02100000 BTC,2012/12/08 22:20,V 2
12,211433,EclipseMC,162,154728,154728,618912,0.00011112,25 + 0.06877510 BTC,2012/12/08 22:19,V 2
13,211432,OzCoin,37,12334,12334,49336,0.00041552,25 + 0.02050000 BTC,2012/12/08 22:17,V 1
14,211431,unknown,168,86663,86663,346652,0.00051406,25 + 0.17820000 BTC,2012/12/08 22:17,V 2
15,211430,unknown,250,130027,130027,520108,0.00045375,25 + 0.23600000 BTC,2012/12/08 22:13,V 1
16,211429,BTC Guild,618,224273,224273,897092,0.00053039,25 + 0.47581100 BTC,2012/12/08 22:01,V 1
17,211428,unknown,614,250217,250217,1000868,0.00043013,25 + 0.43050000 BTC,2012/12/08 21:59,V 1
18,211427,unknown,625,249684,249684,998736,0.00043243,25 + 0.43188558 BTC,2012/12/08 21:39,V 1
19,211426,BTC Guild,634,253374,253374,1013496,0.00044292,25 + 0.44890000 BTC,2012/12/08 21:35,V 1
20,211425,unknown,670,267256,267256,1069024,0.00046967,25 + 0.50208850 BTC,2012/12/08 21:11,V 1
21,211424,unknown,127,49038,49038,196152,0.00021616,25 + 0.04240000 BTC,2012/12/08 20:37,V 1
22,211423,unknown,11,3422,3422,13688,0.00040181,25 + 0.00550000 BTC,2012/12/08 20:24,V 1
23,211422,BTC Guild,232,103668,103668,414672,0.00044358,25 + 0.18394000 BTC,2012/12/08 20:16,V 2
24,211421,unknown,19,6730,6730,26920,0.00046434,25 + 0.01250000 BTC,2012/12/08 20:10,V 1
25,211420,unknown,181,49014,49014,196056,0.00007141,25 + 0.01400000 BTC,2012/12/08 20:10,V 1
26,211419,unknown,300,153601,153601,614404,0.00054264,25 + 0.33340000 BTC,2012/12/08 20:09,V 1
27,211418,unknown,36,12947,12947,51788,0.00055032,25 + 0.02850000 BTC,2012/12/08 20:02,V 1
28,211417,SlushPool,16,4852,4852,19408,0.00041220,25 + 0.00800000 BTC,2012/12/08 20:00,V 2
29,211416,BTC Guild,548,217416,217416,869664,0.00049881,25 + 0.43380050 BTC,2012/12/08 20:00,V 2
30,211415,unknown,341,144322,144322,577288,0.00041660,25 + 0.24050000 BTC,2012/12/08 19:44,V 1
31,211414,unknown,64,17881,17881,71524,0.00080672,25 + 0.05770000 BTC,2012/12/08 19:33,V 2
32,211413,EclipseMC,556,314968,314968,1259872,0.00028796,25 + 0.36278908 BTC,2012/12/08 19:35,V 2
33,211412,unknown,170,88533,88533,354132,0.00030554,25 + 0.10820000 BTC,2012/12/08 19:07,V 1
