,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,57702,unknown,3,646,646,2584,0.00000000,50 + 0.00000000 BTC,2010/05/25 23:47,V 1
2,57701,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 23:15,V 1
3,57700,unknown,3,647,647,2588,0.00000000,50 + 0.00000000 BTC,2010/05/25 23:09,V 1
4,57699,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 22:54,V 1
5,57698,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 22:54,V 1
6,57697,unknown,2,449,449,1796,0.00000000,50 + 0.00000000 BTC,2010/05/25 22:48,V 1
7,57696,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 22:14,V 1
8,57695,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:55,V 1
9,57694,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:50,V 1
10,57693,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:46,V 1
11,57692,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:41,V 1
12,57691,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:24,V 1
13,57690,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:21,V 1
14,57689,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:11,V 1
15,57688,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:07,V 1
16,57687,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 21:02,V 1
17,57686,unknown,2,833,833,3332,0.00000000,50 + 0.00000000 BTC,2010/05/25 20:52,V 1
18,57685,unknown,2,493,493,1972,0.00000000,50 + 0.00000000 BTC,2010/05/25 20:24,V 1
19,57684,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 20:15,V 1
20,57683,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 20:11,V 1
21,57682,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 20:06,V 1
22,57681,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 20:02,V 1
23,57680,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 20:02,V 1
24,57679,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:55,V 1
25,57678,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:52,V 1
26,57677,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:50,V 1
27,57676,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:46,V 1
28,57675,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:13,V 1
29,57674,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:12,V 1
30,57673,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:12,V 1
31,57672,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:10,V 1
32,57671,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:08,V 1
33,57670,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:04,V 1
34,57669,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 19:02,V 1
35,57668,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 18:51,V 1
36,57667,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 18:42,V 1
37,57666,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 18:35,V 1
38,57665,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 18:34,V 1
39,57664,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 18:27,V 1
40,57663,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 18:25,V 1
41,57662,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:53,V 1
42,57661,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:45,V 1
43,57660,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:44,V 1
44,57659,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:38,V 1
45,57658,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:30,V 1
46,57657,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:28,V 1
47,57656,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:25,V 1
48,57655,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:18,V 1
49,57654,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:10,V 1
50,57653,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:09,V 1
51,57652,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 17:08,V 1
52,57651,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/05/25 16:51,V 1
53,57650,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/05/25 16:36,V 1
54,57649,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 16:32,V 1
55,57648,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 16:25,V 1
56,57647,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 16:24,V 1
57,57646,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 16:19,V 1
58,57645,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/05/25 16:18,V 1
59,57644,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:55,V 1
60,57643,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:53,V 1
61,57642,unknown,2,416,416,1664,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:53,V 1
62,57641,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:52,V 1
63,57640,unknown,2,415,415,1660,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:49,V 1
64,57639,unknown,3,617,617,2468,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:45,V 1
65,57638,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:17,V 1
66,57637,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:14,V 1
67,57636,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:10,V 1
68,57635,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 15:01,V 1
69,57634,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 14:57,V 1
70,57633,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 14:51,V 1
71,57632,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 14:40,V 1
72,57631,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/05/25 14:33,V 1
73,57630,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/05/25 14:22,V 1
