,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,399382,AntPool,1029,726441,726441,2905764,0.00007378,25 + 0.21438198 BTC,2016/02/20 23:57,V 4
2,399381,AntPool,2266,934493,934493,3737972,0.00011823,25 + 0.44192986 BTC,2016/02/20 23:48,V 4
3,399380,BTCC,382,190664,190664,762656,0.00009568,25 + 0.07297259 BTC,2016/02/20 23:26,V 4
4,399379,BW.COM,746,934123,934123,3736492,0.00004837,25 + 0.18072476 BTC,2016/02/20 23:23,V 4
5,399378,BitClub,1044,550443,550443,2201772,0.00010409,25 + 0.22917202 BTC,2016/02/20 23:17,V 4
6,399377,KnCMiner,347,889139,889139,3556556,0.00002503,25 + 0.08901384 BTC,2016/02/20 23:09,V 4
7,399376,F2Pool,1307,999945,999945,3999780,0.00005924,25 + 0.23694869 BTC,2016/02/20 23:08,V 4
8,399375,AntPool,2237,934026,934026,3736104,0.00011351,25 + 0.42408827 BTC,2016/02/20 23:06,V 4
9,399374,AntPool,2190,934523,934523,3738092,0.00011443,25 + 0.42776525 BTC,2016/02/20 22:38,V 4
10,399373,BTCC,2184,979058,979058,3916232,0.00010160,25 + 0.39786977 BTC,2016/02/20 22:15,V 4
11,399372,AntPool,1794,749179,749179,2996716,0.00013797,25 + 0.41345052 BTC,2016/02/20 21:58,V 4
12,399371,SlushPool,185,178100,178100,712400,0.00005457,25 + 0.03887880 BTC,2016/02/20 21:32,V 4
13,399370,BitFury,1337,996143,996143,3984572,0.00005791,25 + 0.23075567 BTC,2016/02/20 21:31,V 4
14,399369,AntPool,1851,749094,749094,2996376,0.00012118,25 + 0.36309930 BTC,2016/02/20 21:29,V 4
15,399368,AntPool,2037,749072,749072,2996288,0.00014480,25 + 0.43386613 BTC,2016/02/20 21:09,V 4
16,399367,F2Pool,1375,832345,832345,3329380,0.00008451,25 + 0.28135911 BTC,2016/02/20 20:41,V 4
17,399366,AntPool,1,208,208,832,0.00000000,25 + 0.00000000 BTC,2016/02/20 20:31,V 4
18,399365,BitClub,1762,869158,869158,3476632,0.00012134,25 + 0.42186814 BTC,2016/02/20 20:30,V 4
19,399364,BTCC,936,407155,407155,1628620,0.00010768,25 + 0.17537471 BTC,2016/02/20 20:14,V 4
20,399363,AntPool,925,860793,860793,3443172,0.00006359,25 + 0.21896496 BTC,2016/02/20 20:06,V 4
21,399362,F2Pool,740,960916,960916,3843664,0.00004254,25 + 0.16349566 BTC,2016/02/20 19:59,V 4
22,399361,BTCC,884,503708,503708,2014832,0.00009798,25 + 0.19741652 BTC,2016/02/20 19:54,V 4
23,399360,AntPool,1856,928492,928492,3713968,0.00010358,25 + 0.38469406 BTC,2016/02/20 19:48,V 4
24,399359,KnCMiner,1071,924386,924386,3697544,0.00005186,25 + 0.19174624 BTC,2016/02/20 19:31,V 4
25,399358,KnCMiner,2418,932975,932975,3731900,0.00010835,25 + 0.40435474 BTC,2016/02/20 19:31,V 4
26,399357,BTCC,2595,979128,979128,3916512,0.00016127,25 + 0.63159932 BTC,2016/02/20 19:14,V 4
27,399356,AntPool,96,75757,75757,303028,0.00005023,25 + 0.01521984 BTC,2016/02/20 18:45,V 4
28,399355,BW.COM,1535,648561,648561,2594244,0.00010649,25 + 0.27627320 BTC,2016/02/20 18:44,V 4
29,399354,AntPool,807,555588,555588,2222352,0.00009485,25 + 0.21078988 BTC,2016/02/20 18:32,V 4
30,399353,F2Pool,1064,525299,525299,2101196,0.00010046,25 + 0.21108651 BTC,2016/02/20 18:27,V 4
31,399352,AntPool,811,720457,720457,2881828,0.00005473,25 + 0.15773570 BTC,2016/02/20 18:20,V 4
32,399351,BTCC,1208,743632,743632,2974528,0.00008337,25 + 0.24798534 BTC,2016/02/20 18:15,V 4
33,399350,F2Pool,1758,999901,999901,3999604,0.00008273,25 + 0.33087697 BTC,2016/02/20 18:06,V 4
34,399349,F2Pool,2242,999987,999987,3999948,0.00010684,25 + 0.42735754 BTC,2016/02/20 17:56,V 4
35,399348,F2Pool,2737,999904,999904,3999616,0.00014094,25 + 0.56370804 BTC,2016/02/20 17:44,V 4
36,399347,AntPool,418,225953,225953,903812,0.00008622,25 + 0.07792751 BTC,2016/02/20 17:20,V 4
37,399346,AntPool,907,893763,893763,3575052,0.00005074,25 + 0.18138117 BTC,2016/02/20 17:18,V 4
38,399345,AntPool,1557,749157,749157,2996628,0.00008814,25 + 0.26412538 BTC,2016/02/20 17:15,V 4
39,399344,BW.COM,2271,949224,949224,3796896,0.00014131,25 + 0.53654530 BTC,2016/02/20 17:09,V 4
40,399343,BW.COM,2016,949169,949169,3796676,0.00010536,25 + 0.40000259 BTC,2016/02/20 16:47,V 4
41,399342,KnCMiner,743,459111,459111,1836444,0.00006633,25 + 0.12180388 BTC,2016/02/20 16:31,V 4
42,399341,SlushPool,447,467986,467986,1871944,0.00005477,25 + 0.10251871 BTC,2016/02/20 16:31,V 4
43,399340,AntPool,1,209,209,836,0.00000000,25 + 0.00000000 BTC,2016/02/20 16:30,V 4
44,399339,BTCC,721,979184,979184,3916736,0.00003859,25 + 0.15116221 BTC,2016/02/20 16:29,V 4
45,399338,BTCC,2154,979004,979004,3916016,0.00010960,25 + 0.42919331 BTC,2016/02/20 16:28,V 4
46,399337,AntPool,1456,933301,933301,3733204,0.00007314,25 + 0.27305376 BTC,2016/02/20 16:12,V 4
47,399336,F2Pool,2038,999829,999829,3999316,0.00011571,25 + 0.46275334 BTC,2016/02/20 16:07,V 4
48,399335,BitClub,1835,998194,998194,3992776,0.00008760,25 + 0.34977852 BTC,2016/02/20 15:53,V 4
49,399334,F2Pool,1458,999825,999825,3999300,0.00006230,25 + 0.24915959 BTC,2016/02/20 15:43,V 4
50,399333,BitFury,2410,995146,995146,3980584,0.00013365,25 + 0.53198857 BTC,2016/02/20 15:42,V 4
51,399332,AntPool,1537,749110,749110,2996440,0.00008503,25 + 0.25478112 BTC,2016/02/20 15:22,V 4
52,399331,KnCMiner,2453,933059,933059,3732236,0.00009808,25 + 0.36606925 BTC,2016/02/20 15:15,V 4
53,399330,F2Pool,1,266,266,1064,0.00000000,25 + 0.00000000 BTC,2016/02/20 15:04,V 4
54,399329,AntPool,2527,934588,934588,3738352,0.00010855,25 + 0.40579284 BTC,2016/02/20 15:03,V 4
