,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,421888,F2Pool,1819,999967,999967,3999868,0.00024205,12.5 + 0.96817284 BTC,2016/07/22 23:39,
2,421887,BitFury,2122,998162,998162,3992648,0.00018696,12.5 + 0.74646302 BTC,2016/07/22 23:13,
3,421886,AntPool,1222,998083,998083,3992332,0.00010352,12.5 + 0.41329303 BTC,2016/07/22 22:55,
4,421885,F2Pool,1252,992712,992712,3970848,0.00009151,12.5 + 0.36336492 BTC,2016/07/22 22:46,
5,421884,BitClub,408,998118,998118,3992472,0.00004971,12.5 + 0.19847109 BTC,2016/07/22 22:38,
6,421883,AntPool,463,998000,998000,3992000,0.00005478,12.5 + 0.21869036 BTC,2016/07/22 22:36,
7,421882,F2Pool,2089,999797,999797,3999188,0.00015723,12.5 + 0.62879716 BTC,2016/07/22 22:34,
8,421881,BitFury,1522,998126,998126,3992504,0.00012529,12.5 + 0.50023921 BTC,2016/07/22 22:21,
9,421880,BitFury,618,998196,998196,3992784,0.00004852,12.5 + 0.19371006 BTC,2016/07/22 22:13,
10,421879,BTCC,903,997247,997247,3988988,0.00005508,12.5 + 0.21970377 BTC,2016/07/22 22:11,
11,421878,BW.COM,2223,998209,998209,3992836,0.00015595,12.5 + 0.62267317 BTC,2016/07/22 22:10,
12,421877,Bixin,2595,998218,998218,3992872,0.00013762,12.5 + 0.54951176 BTC,2016/07/22 21:58,
13,421876,BTCC,2069,997175,997175,3988700,0.00028611,12.5 + 1.14121375 BTC,2016/07/22 21:55,
14,421875,Bixin,1652,998148,998148,3992592,0.00013955,12.5 + 0.55718157 BTC,2016/07/22 21:12,
15,421874,AntPool,1963,998131,998131,3992524,0.00013325,12.5 + 0.53200680 BTC,2016/07/22 21:03,
16,421873,BTCC,2138,997083,997083,3988332,0.00016710,12.5 + 0.66643976 BTC,2016/07/22 20:55,
17,421872,BitFury,2020,998133,998133,3992532,0.00013477,12.5 + 0.53809338 BTC,2016/07/22 20:44,
