,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,148866,unknown,3,732,732,2928,0.00000000,50 + 0.00000000 BTC,2011/10/10 23:34,V 1
2,148865,unknown,43,16090,16090,64360,0.00022530,50 + 0.01450000 BTC,2011/10/10 23:33,V 1
3,148864,unknown,43,13905,13905,55620,0.00033261,50 + 0.01850000 BTC,2011/10/10 23:26,V 1
4,148863,unknown,134,38109,38109,152436,0.00016400,50 + 0.02500000 BTC,2011/10/10 23:23,V 1
5,148862,unknown,36,16064,16064,64256,0.00022566,50 + 0.01450000 BTC,2011/10/10 23:13,V 1
6,148861,unknown,13,4325,4325,17300,0.00011561,50 + 0.00200000 BTC,2011/10/10 23:07,V 1
7,148860,unknown,87,31106,31106,124424,0.00045581,50 + 0.05671392 BTC,2011/10/10 23:06,V 1
8,148859,unknown,9,2249,2249,8996,0.00000000,50 + 0.00000000 BTC,2011/10/10 22:54,V 1
9,148858,unknown,35,13678,13678,54712,0.00036518,50 + 0.01998000 BTC,2011/10/10 22:53,V 1
10,148857,unknown,45,24847,24847,99388,0.00056415,50 + 0.05606959 BTC,2011/10/10 22:44,V 1
11,148856,unknown,15,7513,7513,30052,0.00016638,50 + 0.00500000 BTC,2011/10/10 22:32,V 1
12,148855,unknown,50,27571,27571,110284,0.00109406,50 + 0.12065738 BTC,2011/10/10 22:31,V 1
13,148854,unknown,4,989,989,3956,0.00037917,50 + 0.00150000 BTC,2011/10/10 22:15,V 1
14,148853,unknown,11,7681,7681,30724,0.00011392,50 + 0.00350000 BTC,2011/10/10 22:12,V 1
15,148852,unknown,16,8946,8946,35784,0.00044713,50 + 0.01600000 BTC,2011/10/10 22:10,V 1
16,148851,unknown,126,47892,47892,191568,0.00002140,50 + 0.00410010 BTC,2011/10/10 22:06,V 1
17,148850,unknown,7,3642,3642,14568,0.00006864,50 + 0.00100000 BTC,2011/10/10 21:58,V 1
18,148849,unknown,12,3737,3737,14948,0.00036794,50 + 0.00550000 BTC,2011/10/10 21:57,V 1
19,148848,unknown,88,39959,39959,159836,0.00034939,50 + 0.05584556 BTC,2011/10/10 21:56,V 1
20,148847,unknown,73,30497,30497,121988,0.00050415,50 + 0.06150000 BTC,2011/10/10 21:26,V 1
21,148846,unknown,144,54399,54399,217596,0.00099478,50 + 0.21646000 BTC,2011/10/10 21:11,V 1
22,148845,unknown,31,15598,15598,62392,0.00018592,50 + 0.01160000 BTC,2011/10/10 20:36,V 1
23,148844,unknown,11,5787,5787,23148,0.00004320,50 + 0.00100000 BTC,2011/10/10 20:32,V 1
24,148843,unknown,26,8766,8766,35064,0.00011408,50 + 0.00400000 BTC,2011/10/10 20:24,V 1
25,148842,unknown,40,18115,18115,72460,0.00024618,50 + 0.01783807 BTC,2011/10/10 20:20,V 1
26,148841,unknown,65,33456,33456,133824,0.00033955,50 + 0.04544006 BTC,2011/10/10 20:10,V 1
27,148840,unknown,19,6816,6816,27264,0.00020173,50 + 0.00550000 BTC,2011/10/10 19:50,V 1
28,148839,unknown,73,28094,28094,112376,0.00020618,50 + 0.02316985 BTC,2011/10/10 19:46,V 1
29,148838,unknown,86,42047,42047,168188,0.00016300,50 + 0.02741389 BTC,2011/10/10 19:34,V 1
30,148837,Eligius,9,5961,5961,23844,0.00056618,50 + 0.01350000 BTC,2011/10/10 19:06,V 1
31,148836,unknown,67,24185,24185,96740,0.00009226,50 + 0.00892512 BTC,2011/10/10 19:02,V 1
32,148835,unknown,20,6393,6393,25572,0.00013687,50 + 0.00350000 BTC,2011/10/10 18:57,V 1
33,148834,unknown,48,23139,23139,92556,0.00044298,50 + 0.04100000 BTC,2011/10/10 18:52,V 1
34,148833,unknown,19,7564,7564,30256,0.00016526,50 + 0.00500000 BTC,2011/10/10 18:37,V 1
35,148832,unknown,52,21095,21095,84380,0.00030220,50 + 0.02550000 BTC,2011/10/10 18:33,V 1
36,148831,unknown,104,29067,29067,116268,0.00006451,50 + 0.00750000 BTC,2011/10/10 18:17,V 1
37,148830,unknown,48,25768,25768,103072,0.00012240,50 + 0.01261568 BTC,2011/10/10 18:13,V 1
38,148829,unknown,159,59620,59620,238480,0.00055005,50 + 0.13117710 BTC,2011/10/10 18:04,V 1
