,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,130622,unknown,109,49225,49225,196900,0.00300689,50 + 0.59205616 BTC,2011/06/13 23:57,V 1
2,130621,unknown,55,18745,18745,74980,0.00173380,50 + 0.13000000 BTC,2011/06/13 23:30,V 1
3,130620,unknown,39,12781,12781,51124,0.00176043,50 + 0.09000001 BTC,2011/06/13 23:24,V 1
4,130619,unknown,17,4456,4456,17824,0.00056104,50 + 0.01000000 BTC,2011/06/13 23:18,V 1
5,130618,unknown,86,25509,25509,102036,0.00068306,50 + 0.06969644 BTC,2011/06/13 23:17,V 1
6,130617,unknown,78,38114,38114,152456,0.00177100,50 + 0.27000000 BTC,2011/06/13 23:15,V 1
7,130616,unknown,714,206427,206427,825708,0.00071921,50 + 0.59385416 BTC,2011/06/13 23:08,V 1
8,130615,unknown,36,13536,13536,54144,0.00097887,50 + 0.05300000 BTC,2011/06/13 22:45,V 1
9,130614,unknown,69,25091,25091,100364,0.00211377,50 + 0.21214659 BTC,2011/06/13 22:42,V 1
10,130613,unknown,12,5717,5717,22868,0.00263687,50 + 0.06030000 BTC,2011/06/13 22:33,V 1
11,130612,unknown,17,5210,5210,20840,0.00161581,50 + 0.03367339 BTC,2011/06/13 22:30,V 1
12,130611,unknown,23,9595,9595,38380,0.00078166,50 + 0.03000000 BTC,2011/06/13 22:29,V 1
13,130610,unknown,11,9357,9357,37428,0.00106872,50 + 0.04000000 BTC,2011/06/13 22:27,V 1
14,130609,unknown,47,14825,14825,59300,0.00149688,50 + 0.08876499 BTC,2011/06/13 22:25,V 1
15,130608,unknown,12,10269,10269,41076,0.00300057,50 + 0.12325126 BTC,2011/06/13 22:21,V 1
16,130607,unknown,12,3413,3413,13652,0.00073249,50 + 0.01000000 BTC,2011/06/13 22:16,V 1
17,130606,unknown,25,8611,8611,34444,0.00063012,50 + 0.02170388 BTC,2011/06/13 22:14,V 1
18,130605,unknown,40,24332,24332,97328,0.00082196,50 + 0.08000000 BTC,2011/06/13 22:12,V 1
19,130604,unknown,31,14964,14964,59856,0.00038426,50 + 0.02300000 BTC,2011/06/13 22:07,V 1
20,130603,unknown,27,11227,11227,44908,0.00378552,50 + 0.17000000 BTC,2011/06/13 22:06,V 1
21,130602,unknown,25,11309,11309,45236,0.00000000,50 + 0.00000000 BTC,2011/06/13 22:00,V 1
22,130601,unknown,68,49342,49342,197368,0.00311231,50 + 0.61426996 BTC,2011/06/13 21:59,V 1
23,130600,unknown,17,7012,7012,28048,0.00000000,50 + 0.00000000 BTC,2011/06/13 21:44,V 1
24,130599,unknown,14,6893,6893,27572,0.00183157,50 + 0.05050000 BTC,2011/06/13 21:43,V 1
25,130598,unknown,68,23320,23320,93280,0.00133512,50 + 0.12453971 BTC,2011/06/13 21:38,V 1
26,130597,unknown,21,7700,7700,30800,0.00357143,50 + 0.11000000 BTC,2011/06/13 21:35,V 1
27,130596,unknown,14,5088,5088,20352,0.00098270,50 + 0.02000000 BTC,2011/06/13 21:31,V 1
28,130595,unknown,76,28905,28905,115620,0.00259903,50 + 0.30050000 BTC,2011/06/13 21:30,V 1
29,130594,unknown,65,36490,36490,145960,0.00198685,50 + 0.29000000 BTC,2011/06/13 21:11,V 1
30,130593,unknown,100,43255,43255,173020,0.00258965,50 + 0.44806162 BTC,2011/06/13 21:01,V 1
31,130592,unknown,25,44282,44282,177128,0.00124934,50 + 0.22129271 BTC,2011/06/13 20:45,V 1
32,130591,unknown,67,46666,46666,186664,0.00107524,50 + 0.20070767 BTC,2011/06/13 20:34,V 1
33,130590,unknown,44,22674,22674,90696,0.00138813,50 + 0.12589800 BTC,2011/06/13 20:27,V 1
34,130589,unknown,54,17847,17847,71388,0.00170897,50 + 0.12200000 BTC,2011/06/13 20:19,V 1
35,130588,unknown,38,27777,27777,111108,0.00036001,50 + 0.04000000 BTC,2011/06/13 20:15,V 1
