,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,65548,unknown,24,6083,6083,24332,0.00000000,50 + 0.00000000 BTC,2010/07/11 23:57,V 1
2,65547,unknown,45,11501,11501,46004,0.00000000,50 + 0.00000000 BTC,2010/07/11 23:43,V 1
3,65546,unknown,4,988,988,3952,0.00000000,50 + 0.00000000 BTC,2010/07/11 23:10,V 1
4,65545,unknown,4,992,992,3968,0.00000000,50 + 0.00000000 BTC,2010/07/11 23:05,V 1
5,65544,unknown,14,3533,3533,14132,0.00000000,50 + 0.00000000 BTC,2010/07/11 23:04,V 1
6,65543,unknown,18,4603,4603,18412,0.00000000,50 + 0.00000000 BTC,2010/07/11 22:53,V 1
7,65542,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 22:33,V 1
8,65541,unknown,4,956,956,3824,0.00000000,50 + 0.00000000 BTC,2010/07/11 22:33,V 1
9,65540,unknown,3,731,731,2924,0.00000000,50 + 0.00000000 BTC,2010/07/11 22:30,V 1
10,65539,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 22:21,V 1
11,65538,unknown,2,488,488,1952,0.00000000,50 + 0.00000000 BTC,2010/07/11 22:22,V 1
12,65537,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/11 22:15,V 1
13,65536,unknown,2,474,474,1896,0.00000000,50 + 0.00000000 BTC,2010/07/11 22:05,V 1
14,65535,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 21:52,V 1
15,65534,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/11 21:46,V 1
16,65533,unknown,2,440,440,1760,0.00000000,50 + 0.00000000 BTC,2010/07/11 21:45,V 1
17,65532,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 21:30,V 1
18,65531,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/11 21:24,V 1
19,65530,unknown,3,793,793,3172,0.00000000,50 + 0.00000000 BTC,2010/07/11 21:14,V 1
20,65529,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:51,V 1
21,65528,unknown,2,715,715,2860,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:47,V 1
22,65527,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:40,V 1
23,65526,unknown,1,215,215,860,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:40,V 1
24,65525,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:31,V 1
25,65524,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:22,V 1
26,65523,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:21,V 1
27,65522,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:17,V 1
28,65521,unknown,1,216,216,864,0.00000000,50 + 0.00000000 BTC,2010/07/11 20:10,V 1
