,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,279592,F2Pool,77,31938,31938,127752,0.00038640,25 + 0.04936300 BTC,2014/01/09 23:55,V 2
2,279591,F2Pool,1,259,259,1036,0.00000000,25 + 0.00000000 BTC,2014/01/09 23:48,V 2
3,279590,Eligius,465,322127,322127,1288508,0.00008364,25 + 0.10776811 BTC,2014/01/09 23:47,V 2
4,279589,BTC Guild,550,222191,222191,888764,0.00013698,25 + 0.12174616 BTC,2014/01/09 23:32,V 2
5,279588,SlushPool,150,64303,64303,257212,0.00010443,25 + 0.02685988 BTC,2014/01/09 23:17,V 2
6,279587,BTC Guild,679,345845,345845,1383380,0.00013229,25 + 0.18300853 BTC,2014/01/09 23:14,V 2
7,279586,GHash.IO,85,39244,39244,156976,0.00004224,25 + 0.00663000 BTC,2014/01/09 23:00,V 2
8,279585,BTC Guild,179,285387,285387,1141548,0.00003482,25 + 0.03974319 BTC,2014/01/09 22:58,V 2
9,279584,BTC Guild,1348,498972,498972,1995888,0.00015568,25 + 0.31071795 BTC,2014/01/09 22:56,V 2
10,279583,GHash.IO,125,46905,46905,187620,0.00013622,25 + 0.02555801 BTC,2014/01/09 22:22,V 2
11,279582,GHash.IO,263,135629,135629,542516,0.00008353,25 + 0.04531505 BTC,2014/01/09 22:20,V 2
12,279581,F2Pool,77,31847,31847,127388,0.00017653,25 + 0.02248819 BTC,2014/01/09 22:15,V 2
13,279580,Eligius,198,108360,108360,433440,0.00009602,25 + 0.04162000 BTC,2014/01/09 22:14,V 2
14,279579,F2Pool,86,31717,31717,126868,0.00018626,25 + 0.02362989 BTC,2014/01/09 22:10,V 2
15,279578,SlushPool,123,64354,64354,257416,0.00010681,25 + 0.02749350 BTC,2014/01/09 22:07,V 2
16,279577,GHash.IO,141,56038,56038,224152,0.00015213,25 + 0.03410000 BTC,2014/01/09 22:05,V 2
17,279576,GHash.IO,237,98038,98038,392152,0.00011313,25 + 0.04436405 BTC,2014/01/09 22:03,V 2
18,279575,GHash.IO,112,65067,65067,260268,0.00008783,25 + 0.02286000 BTC,2014/01/09 21:59,V 2
19,279574,GHash.IO,43,25074,25074,100296,0.00003620,25 + 0.00363073 BTC,2014/01/09 21:57,V 2
20,279573,BTC Guild,691,356301,356301,1425204,0.00013238,25 + 0.18867508 BTC,2014/01/09 21:56,V 2
21,279572,GHash.IO,156,82271,82271,329084,0.00008036,25 + 0.02644625 BTC,2014/01/09 21:43,V 2
22,279571,unknown,33,24239,24239,96956,0.00003507,25 + 0.00340000 BTC,2014/01/09 21:35,V 2
23,279570,GHash.IO,106,50745,50745,202980,0.00010361,25 + 0.02103000 BTC,2014/01/09 21:39,V 2
24,279569,GHash.IO,489,246920,246920,987680,0.00011999,25 + 0.11850945 BTC,2014/01/09 21:36,V 2
25,279568,ASICMiner,76,37154,37154,148616,0.00003634,25 + 0.00540000 BTC,2014/01/09 21:26,V 2
26,279567,BTC Guild,565,309221,309221,1236884,0.00012820,25 + 0.15857051 BTC,2014/01/09 21:24,V 2
27,279566,GHash.IO,461,232367,232367,929468,0.00011497,25 + 0.10686077 BTC,2014/01/09 21:10,V 2
28,279565,Eligius,810,543198,543198,2172792,0.00008333,25 + 0.18106111 BTC,2014/01/09 21:01,V 2
29,279564,BTC Guild,94,99020,99020,396080,0.00003793,25 + 0.01502394 BTC,2014/01/09 20:45,V 2
30,279563,GHash.IO,46,17543,17543,70172,0.00015818,25 + 0.01110000 BTC,2014/01/09 20:42,V 2
31,279562,CloudHashing,39,19779,19779,79116,0.00015673,25 + 0.01240006 BTC,2014/01/09 20:41,V 2
32,279561,unknown,236,97901,97901,391604,0.00010207,25 + 0.03997073 BTC,2014/01/09 20:40,V 2
33,279560,SlushPool,105,42702,42702,170808,0.00011493,25 + 0.01963114 BTC,2014/01/09 20:36,V 2
34,279559,GHash.IO,287,219524,219524,878096,0.00008635,25 + 0.07582475 BTC,2014/01/09 20:34,V 2
35,279558,F2Pool,101,31834,31834,127336,0.00022382,25 + 0.02850000 BTC,2014/01/09 20:30,V 2
36,279557,F2Pool,1,260,260,1040,0.00000000,25 + 0.00000000 BTC,2014/01/09 20:27,V 2
37,279556,GHash.IO,134,68517,68517,274068,0.00019601,25 + 0.05371873 BTC,2014/01/09 20:27,V 2
38,279555,unknown,344,140967,140967,563868,0.00010140,25 + 0.05717506 BTC,2014/01/09 20:26,V 2
39,279554,unknown,66,98526,98526,394104,0.00002763,25 + 0.01089045 BTC,2014/01/09 20:09,V 2
40,279553,Bitparking,721,248741,248741,994964,0.00018861,25 + 0.18765697 BTC,2014/01/09 20:17,V 2
41,279552,SlushPool,415,196820,196820,787280,0.00009553,25 + 0.07520854 BTC,2014/01/09 20:03,V 2
42,279551,F2Pool,92,31694,31694,126776,0.00011595,25 + 0.01470000 BTC,2014/01/09 19:56,V 2
43,279550,GHash.IO,219,102237,102237,408948,0.00015127,25 + 0.06186283 BTC,2014/01/09 19:55,V 2
44,279549,EclipseMC,127,49839,49839,199356,0.00011340,25 + 0.02260748 BTC,2014/01/09 19:50,V 2
45,279548,GHash.IO,347,140788,140788,563152,0.00014054,25 + 0.07914305 BTC,2014/01/09 19:48,V 2
46,279547,GHash.IO,258,160248,160248,640992,0.00008575,25 + 0.05496790 BTC,2014/01/09 19:43,V 2
47,279546,F2Pool,95,31697,31697,126788,0.00010253,25 + 0.01299998 BTC,2014/01/09 19:38,V 2
48,279545,Eligius,485,311113,311113,1244452,0.00005978,25 + 0.07439412 BTC,2014/01/09 19:36,V 2
49,279544,GHash.IO,804,249015,249015,996060,0.00017599,25 + 0.17530133 BTC,2014/01/09 19:34,V 2
50,279543,Eligius,61,22302,22302,89208,0.00012353,25 + 0.01102004 BTC,2014/01/09 19:04,V 2
51,279542,GHash.IO,140,65897,65897,263588,0.00007223,25 + 0.01903853 BTC,2014/01/09 19:04,V 2
52,279541,F2Pool,103,31846,31846,127384,0.00019715,25 + 0.02511350 BTC,2014/01/09 19:03,V 2
53,279540,GHash.IO,96,50558,50558,202232,0.00011387,25 + 0.02302800 BTC,2014/01/09 19:00,V 2
54,279539,Eligius,246,119508,119508,478032,0.00011602,25 + 0.05546220 BTC,2014/01/09 18:58,V 2
55,279538,unknown,325,140371,140371,561484,0.00008899,25 + 0.04996428 BTC,2014/01/09 18:55,V 2
56,279537,BTC Guild,350,173397,173397,693588,0.00009693,25 + 0.06723029 BTC,2014/01/09 18:51,V 2
57,279536,BTC Guild,524,250753,250753,1003012,0.00011528,25 + 0.11562341 BTC,2014/01/09 18:40,V 2
58,279535,GHash.IO,465,190037,190037,760148,0.00013161,25 + 0.10004503 BTC,2014/01/09 18:29,V 2
59,279534,Eligius,40,19797,19797,79188,0.00011870,25 + 0.00940000 BTC,2014/01/09 18:20,V 2
60,279533,GHash.IO,212,118261,118261,473044,0.00010017,25 + 0.04738651 BTC,2014/01/09 18:20,V 2
61,279532,unknown,172,106675,106675,426700,0.00007668,25 + 0.03271823 BTC,2014/01/09 18:16,V 2
