,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,325219,F2Pool,83,51889,51889,207556,0.00006868,25 + 0.01425498 BTC,2014/10/13 23:44,V 2
2,325218,unknown,189,120601,120601,482404,0.00005906,25 + 0.02849301 BTC,2014/10/13 23:43,V 2
3,325217,CloudHashing,53,22615,22615,90460,0.00004559,25 + 0.00412442 BTC,2014/10/13 23:40,V 2
4,325216,F2Pool,926,623571,623571,2494284,0.00006127,25 + 0.15282024 BTC,2014/10/13 23:39,V 2
5,325215,GHash.IO,761,347759,347759,1391036,0.00008764,25 + 0.12190789 BTC,2014/10/13 23:23,V 2
6,325214,BTC Guild,387,254650,254650,1018600,0.00006158,25 + 0.06272521 BTC,2014/10/13 23:06,V 2
7,325213,GHash.IO,311,313090,313090,1252360,0.00004225,25 + 0.05290892 BTC,2014/10/13 23:00,V 2
8,325212,GHash.IO,897,349235,349235,1396940,0.00010285,25 + 0.14367045 BTC,2014/10/13 22:57,V 2
9,325211,Cointerra,416,194469,194469,777876,0.00007323,25 + 0.05696557 BTC,2014/10/13 22:36,V 2
10,325210,unknown,421,243739,243739,974956,0.00006714,25 + 0.06546206 BTC,2014/10/13 22:29,V 2
11,325209,F2Pool,291,185996,185996,743984,0.00006309,25 + 0.04694145 BTC,2014/10/13 22:26,V 2
12,325208,BTC Guild,557,315232,315232,1260928,0.00007079,25 + 0.08926201 BTC,2014/10/13 22:20,V 2
13,325207,GHash.IO,106,54831,54831,219324,0.00006935,25 + 0.01521105 BTC,2014/10/13 22:11,V 2
14,325206,F2Pool,821,442295,442295,1769180,0.00007252,25 + 0.12830252 BTC,2014/10/13 22:10,V 2
15,325205,unknown,7,45849,45849,183396,0.00003108,25 + 0.00570000 BTC,2014/10/13 22:04,V 2
16,325204,AntPool,738,364095,364095,1456380,0.00006989,25 + 0.10178407 BTC,2014/10/13 21:56,V 2
17,325203,Bitcoin Affiliate Network,349,315349,315349,1261396,0.00003854,25 + 0.04861861 BTC,2014/10/13 21:46,V 2
18,325202,unknown,597,262192,262192,1048768,0.00008654,25 + 0.09076058 BTC,2014/10/13 21:46,V 2
19,325201,F2Pool,499,267985,267985,1071940,0.00007330,25 + 0.07857769 BTC,2014/10/13 21:34,V 2
20,325200,unknown,102,86103,86103,344412,0.00003442,25 + 0.01185588 BTC,2014/10/13 21:28,V 2
21,325199,F2Pool,171,76679,76679,306716,0.00007621,25 + 0.02337622 BTC,2014/10/13 21:26,V 2
22,325198,digitalBTC,1100,592243,592243,2368972,0.00006826,25 + 0.16169584 BTC,2014/10/13 21:25,V 2
23,325197,F2Pool,796,510902,510902,2043608,0.00005839,25 + 0.11931832 BTC,2014/10/13 21:07,V 2
24,325196,GHash.IO,1357,739102,739102,2956408,0.00007278,25 + 0.21515413 BTC,2014/10/13 20:57,V 2
25,325195,BTC Guild,94,103834,103834,415336,0.00003688,25 + 0.01531900 BTC,2014/10/13 20:32,V 2
26,325194,GHash.IO,772,348693,348693,1394772,0.00008215,25 + 0.11458030 BTC,2014/10/13 20:32,V 2
27,325193,GHash.IO,780,733845,733845,2935380,0.00004908,25 + 0.14406062 BTC,2014/10/13 20:18,V 2
28,325192,KnCMiner,1582,749193,749193,2996772,0.00008307,25 + 0.24895644 BTC,2014/10/13 20:06,V 2
29,325191,unknown,1,183,183,732,0.00000000,25 + 0.00000000 BTC,2014/10/13 19:48,V 2
30,325190,BitFury,1098,659410,659410,2637640,0.00007351,25 + 0.19389400 BTC,2014/10/13 19:37,V 2
31,325189,GHash.IO,213,97787,97787,391148,0.00008510,25 + 0.03328489 BTC,2014/10/13 19:20,V 2
32,325188,BTC Guild,501,222112,222112,888448,0.00007781,25 + 0.06913348 BTC,2014/10/13 19:16,V 2
33,325187,Cointerra,460,269415,269415,1077660,0.00006925,25 + 0.07462543 BTC,2014/10/13 19:09,V 2
34,325186,unknown,941,440520,440520,1762080,0.00008073,25 + 0.14224548 BTC,2014/10/13 19:01,V 2
35,325185,Cointerra,482,289323,289323,1157292,0.00006584,25 + 0.07619848 BTC,2014/10/13 18:48,V 2
36,325184,KnCMiner,273,158324,158324,633296,0.00005962,25 + 0.03775525 BTC,2014/10/13 18:41,V 2
37,325183,F2Pool,1193,790885,790885,3163540,0.00005745,25 + 0.18174120 BTC,2014/10/13 18:38,V 2
38,325182,Polmine,1024,311492,311492,1245968,0.00013228,25 + 0.16481523 BTC,2014/10/13 18:33,V 2
39,325181,unknown,311,144059,144059,576236,0.00005250,25 + 0.03025419 BTC,2014/10/13 18:08,V 2
40,325180,MegaBigPower,323,199550,199550,798200,0.00005601,25 + 0.04470389 BTC,2014/10/13 18:13,V 2
41,325179,F2Pool,1533,711487,711487,2845948,0.00007326,25 + 0.20848136 BTC,2014/10/13 18:02,V 2
42,325178,GHash.IO,105,103875,103875,415500,0.00001710,25 + 0.00710300 BTC,2014/10/13 17:46,V 2
43,325177,F2Pool,216,131812,131812,527248,0.00007626,25 + 0.04020859 BTC,2014/10/13 17:44,V 2
44,325176,F2Pool,840,435006,435006,1740024,0.00007083,25 + 0.12324978 BTC,2014/10/13 17:41,V 2
45,325175,F2Pool,1366,873163,873163,3492652,0.00005968,25 + 0.20843341 BTC,2014/10/13 17:31,V 2
46,325174,GHash.IO,1221,749117,749117,2996468,0.00006800,25 + 0.20376462 BTC,2014/10/13 17:14,V 2
47,325173,F2Pool,1157,999962,999962,3999848,0.00004970,25 + 0.19877443 BTC,2014/10/13 16:54,V 2
48,325172,unknown,512,147960,147960,591840,0.00014926,25 + 0.08833743 BTC,2014/10/13 17:02,V 2
49,325171,unknown,1963,748977,748977,2995908,0.00010399,25 + 0.31154067 BTC,2014/10/13 16:30,V 2
50,325170,F2Pool,565,260934,260934,1043736,0.00008288,25 + 0.08650444 BTC,2014/10/13 15:55,V 2
51,325169,KnCMiner,463,336145,336145,1344580,0.00006079,25 + 0.08173434 BTC,2014/10/13 15:45,V 2
52,325168,F2Pool,475,268105,268105,1072420,0.00006582,25 + 0.07058333 BTC,2014/10/13 15:38,V 2
53,325167,Bitcoin Affiliate Network,285,280575,280575,1122300,0.00004623,25 + 0.05188085 BTC,2014/10/13 15:32,V 2
54,325166,BTC Guild,759,388110,388110,1552440,0.00008707,25 + 0.13517537 BTC,2014/10/13 15:29,V 2
55,325165,BitFury,381,243855,243855,975420,0.00006943,25 + 0.06772818 BTC,2014/10/13 15:18,V 2
56,325164,F2Pool,1113,637156,637156,2548624,0.00006378,25 + 0.16255556 BTC,2014/10/13 15:12,V 2
57,325163,unknown,64,32415,32415,129660,0.00014839,25 + 0.01923996 BTC,2014/10/13 15:15,V 2
58,325162,GHash.IO,934,653759,653759,2615036,0.00006270,25 + 0.16396157 BTC,2014/10/13 14:55,V 2
59,325161,GHash.IO,819,349124,349124,1396496,0.00008604,25 + 0.12015351 BTC,2014/10/13 14:44,V 2
60,325160,Polmine,128,58223,58223,232892,0.00012943,25 + 0.03014222 BTC,2014/10/13 14:43,V 2
61,325159,BitFury,189,116880,116880,467520,0.00004306,25 + 0.02013102 BTC,2014/10/13 14:30,V 2
62,325158,GHash.IO,261,303244,303244,1212976,0.00004396,25 + 0.05332578 BTC,2014/10/13 14:27,V 2
63,325157,Polmine,256,131055,131055,524220,0.00007803,25 + 0.04090308 BTC,2014/10/13 14:36,V 2
64,325156,F2Pool,428,319357,319357,1277428,0.00006093,25 + 0.07783709 BTC,2014/10/13 14:20,V 2
65,325155,F2Pool,971,586675,586675,2346700,0.00007117,25 + 0.16700767 BTC,2014/10/13 14:14,V 2
66,325154,F2Pool,1367,791676,791676,3166704,0.00007320,25 + 0.23180564 BTC,2014/10/13 14:00,V 2
67,325153,unknown,656,381435,381435,1525740,0.00007255,25 + 0.11069078 BTC,2014/10/13 13:36,V 2
68,325152,F2Pool,283,178767,178767,715068,0.00005652,25 + 0.04041642 BTC,2014/10/13 13:27,V 2
69,325151,Polmine,256,79373,79373,317492,0.00011276,25 + 0.03579968 BTC,2014/10/13 13:30,V 2
70,325150,F2Pool,772,436681,436681,1746724,0.00007146,25 + 0.12481553 BTC,2014/10/13 13:19,V 2
71,325149,F2Pool,251,200929,200929,803716,0.00003981,25 + 0.03199936 BTC,2014/10/13 13:05,V 2
72,325148,KnCMiner,933,749262,749262,2997048,0.00005329,25 + 0.15972004 BTC,2014/10/13 13:02,V 2
73,325147,unknown,64,28967,28967,115868,0.00012586,25 + 0.01458338 BTC,2014/10/13 13:06,V 2
74,325146,CloudHashing,639,249156,249156,996624,0.00009356,25 + 0.09324425 BTC,2014/10/13 12:44,V 2
75,325145,GHash.IO,790,349018,349018,1396072,0.00008539,25 + 0.11921101 BTC,2014/10/13 12:32,V 2
76,325144,GHash.IO,237,182981,182981,731924,0.00004909,25 + 0.03593172 BTC,2014/10/13 12:16,V 2
77,325143,GHash.IO,385,224684,224684,898736,0.00008331,25 + 0.07487135 BTC,2014/10/13 12:13,V 2
78,325142,Eligius,211,138580,138580,554320,0.00007580,25 + 0.04201684 BTC,2014/10/13 12:05,V 2
79,325141,GHash.IO,410,252100,252100,1008400,0.00007024,25 + 0.07083442 BTC,2014/10/13 12:02,V 2
80,325140,Eligius,327,233536,233536,934144,0.00005814,25 + 0.05431399 BTC,2014/10/13 11:55,V 2
81,325139,unknown,8,97243,97243,388972,0.00002912,25 + 0.01132621 BTC,2014/10/13 12:02,V 2
82,325138,CloudHashing,252,134822,134822,539288,0.00007496,25 + 0.04042649 BTC,2014/10/13 11:49,V 2
83,325137,F2Pool,368,192984,192984,771936,0.00008366,25 + 0.06457648 BTC,2014/10/13 11:45,V 2
84,325136,unknown,33,22538,22538,90152,0.00004881,25 + 0.00440000 BTC,2014/10/13 11:31,V 2
