,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,325956,GHash.IO,265,140554,140554,562216,0.00007376,25 + 0.04146817 BTC,2014/10/18 23:48,V 2
2,325955,SlushPool,476,236858,236858,947432,0.00008105,25 + 0.07678468 BTC,2014/10/18 23:41,V 2
3,325954,F2Pool,167,116270,116270,465080,0.00006370,25 + 0.02962439 BTC,2014/10/18 23:29,V 2
4,325953,KnCMiner,429,205835,205835,823340,0.00007456,25 + 0.06138782 BTC,2014/10/18 23:25,V 2
5,325952,KnCMiner,31,10660,10660,42640,0.00006306,25 + 0.00268869 BTC,2014/10/18 23:18,V 2
6,325951,BTC Guild,204,138234,138234,552936,0.00006292,25 + 0.03478839 BTC,2014/10/18 23:17,V 2
7,325950,F2Pool,559,222332,222332,889328,0.00007757,25 + 0.06898504 BTC,2014/10/18 23:14,V 2
8,325949,unknown,748,343185,343185,1372740,0.00007539,25 + 0.10348468 BTC,2014/10/18 23:03,V 2
9,325948,Cointerra,378,172335,172335,689340,0.00006188,25 + 0.04265658 BTC,2014/10/18 22:47,V 2
10,325947,BTC Guild,669,332779,332779,1331116,0.00007874,25 + 0.10480936 BTC,2014/10/18 22:43,V 2
11,325946,unknown,9,6454,6454,25816,0.00002324,25 + 0.00060000 BTC,2014/10/18 22:28,V 2
12,325945,Bitcoin Affiliate Network,67,41174,41174,164696,0.00006072,25 + 0.01000000 BTC,2014/10/18 22:27,V 2
13,325944,SlushPool,340,186072,186072,744288,0.00005708,25 + 0.04248299 BTC,2014/10/18 22:26,V 2
14,325943,F2Pool,782,472209,472209,1888836,0.00006109,25 + 0.11539063 BTC,2014/10/18 22:21,V 2
15,325942,unknown,32,19831,19831,79324,0.00004599,25 + 0.00364848 BTC,2014/10/18 22:12,V 2
16,325941,F2Pool,423,285595,285595,1142380,0.00004671,25 + 0.05335908 BTC,2014/10/18 22:06,V 2
17,325940,GHash.IO,849,348677,348677,1394708,0.00009190,25 + 0.12817522 BTC,2014/10/18 22:03,V 2
18,325939,unknown,55,29468,29468,117872,0.00001551,25 + 0.00182867 BTC,2014/10/18 21:45,V 2
19,325938,F2Pool,583,362857,362857,1451428,0.00005703,25 + 0.08277874 BTC,2014/10/18 21:43,V 2
20,325937,GHash.IO,808,348750,348750,1395000,0.00008183,25 + 0.11415016 BTC,2014/10/18 21:32,V 2
21,325936,Eligius,456,248167,248167,992668,0.00007257,25 + 0.07203701 BTC,2014/10/18 21:11,V 2
22,325935,F2Pool,305,192181,192181,768724,0.00005584,25 + 0.04292346 BTC,2014/10/18 21:03,V 2
23,325934,BitFury,456,257282,257282,1029128,0.00005013,25 + 0.05159487 BTC,2014/10/18 20:59,V 2
24,325933,unknown,1568,761333,761333,3045332,0.00007675,25 + 0.23373905 BTC,2014/10/18 20:53,V 2
25,325932,unknown,1456,749112,749112,2996448,0.00006932,25 + 0.20771707 BTC,2014/10/18 20:21,V 2
26,325931,BTC Guild,785,432459,432459,1729836,0.00008259,25 + 0.14286377 BTC,2014/10/18 19:55,V 2
27,325930,GHash.IO,502,250508,250508,1002032,0.00009424,25 + 0.09442894 BTC,2014/10/18 19:38,V 2
28,325929,GHash.IO,831,426389,426389,1705556,0.00006565,25 + 0.11197458 BTC,2014/10/18 19:28,V 2
29,325928,GHash.IO,116,69723,69723,278892,0.00007186,25 + 0.02004235 BTC,2014/10/18 19:13,V 2
30,325927,GHash.IO,382,190730,190730,762920,0.00007185,25 + 0.05481589 BTC,2014/10/18 19:12,V 2
31,325926,SlushPool,138,86282,86282,345128,0.00004722,25 + 0.01629633 BTC,2014/10/18 19:05,V 2
32,325925,F2Pool,965,510675,510675,2042700,0.00006946,25 + 0.14187766 BTC,2014/10/18 19:03,V 2
33,325924,GHash.IO,824,608802,608802,2435208,0.00005616,25 + 0.13677198 BTC,2014/10/18 18:53,V 2
34,325923,EclipseMC,974,346162,346162,1384648,0.00009932,25 + 0.13752092 BTC,2014/10/18 18:37,V 2
35,325922,F2Pool,459,238263,238263,953052,0.00007086,25 + 0.06753197 BTC,2014/10/18 18:16,V 2
36,325921,F2Pool,386,208550,208550,834200,0.00006541,25 + 0.05456703 BTC,2014/10/18 18:09,V 2
37,325920,BTC Guild,358,211027,211027,844108,0.00006848,25 + 0.05780495 BTC,2014/10/18 18:04,V 2
38,325919,unknown,166,67663,67663,270652,0.00007737,25 + 0.02093967 BTC,2014/10/18 17:57,V 2
39,325918,GHash.IO,409,201192,201192,804768,0.00007823,25 + 0.06296101 BTC,2014/10/18 17:55,V 2
40,325917,unknown,234,149840,149840,599360,0.00006697,25 + 0.04014184 BTC,2014/10/18 17:47,V 2
41,325916,unknown,16,6999,6999,27996,0.00007739,25 + 0.00216667 BTC,2014/10/18 17:51,V 2
42,325915,BitFury,165,114538,114538,458152,0.00007211,25 + 0.03303820 BTC,2014/10/18 17:45,V 2
43,325914,F2Pool,118,48721,48721,194884,0.00007287,25 + 0.01420091 BTC,2014/10/18 17:43,V 2
44,325913,unknown,77,42349,42349,169396,0.00001778,25 + 0.00301222 BTC,2014/10/18 17:44,V 2
45,325912,GHash.IO,559,719576,719576,2878304,0.00003656,25 + 0.10522346 BTC,2014/10/18 17:42,V 2
46,325911,F2Pool,2308,999861,999861,3999444,0.00010800,25 + 0.43194237 BTC,2014/10/18 17:37,V 2
47,325910,GHash.IO,168,95043,95043,380172,0.00005474,25 + 0.02081120 BTC,2014/10/18 16:47,V 2
48,325909,GHash.IO,590,287300,287300,1149200,0.00008246,25 + 0.09475936 BTC,2014/10/18 16:47,V 2
49,325908,GHash.IO,575,296094,296094,1184376,0.00007207,25 + 0.08536301 BTC,2014/10/18 16:36,V 2
50,325907,unknown,130,59604,59604,238416,0.00005368,25 + 0.01279901 BTC,2014/10/18 16:27,V 2
51,325906,F2Pool,110,45937,45937,183748,0.00008205,25 + 0.01507669 BTC,2014/10/18 16:26,V 2
