,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,372133,F2Pool,541,249242,249242,996968,0.00010540,25 + 0.10508094 BTC,2015/08/29 23:54,V 3
2,372132,BitFury,964,457945,457945,1831780,0.00007434,25 + 0.13617685 BTC,2015/08/29 23:47,V 3
3,372131,BTCC,1271,781128,781128,3124512,0.00007374,25 + 0.23039247 BTC,2015/08/29 23:34,V 3
4,372130,SlushPool,1933,749117,749117,2996468,0.00013882,25 + 0.41597091 BTC,2015/08/29 23:28,V 3
5,372129,BTCC,113,47934,47934,191736,0.00010503,25 + 0.02013843 BTC,2015/08/29 22:29,V 3
6,372128,BW.COM,612,246127,246127,984508,0.00011163,25 + 0.10989687 BTC,2015/08/29 22:27,V 3
7,372127,F2Pool,543,249905,249905,999620,0.00009016,25 + 0.09012884 BTC,2015/08/29 22:17,V 3
8,372126,F2Pool,160,249916,249916,999664,0.00001515,25 + 0.01514235 BTC,2015/08/29 22:09,V 3
9,372125,BitFury,29,12129,12129,48516,0.00009479,25 + 0.00459872 BTC,2015/08/29 22:08,V 3
10,372124,SlushPool,24,10208,10208,40832,0.00013967,25 + 0.00570297 BTC,2015/08/29 22:08,V 3
11,372123,21 Inc.,405,211478,211478,845912,0.00010182,25 + 0.08612775 BTC,2015/08/29 22:14,V 3
12,372122,BitFury,129,115783,115783,463132,0.00004371,25 + 0.02024239 BTC,2015/08/29 22:01,V 3
13,372121,BTCC,737,323774,323774,1295096,0.00010896,25 + 0.14111173 BTC,2015/08/29 21:59,V 3
14,372120,BW.COM,814,333256,333256,1333024,0.00010773,25 + 0.14360197 BTC,2015/08/29 21:47,V 3
15,372119,BitFury,1044,450230,450230,1800920,0.00010747,25 + 0.19354398 BTC,2015/08/29 21:34,V 3
16,372118,F2Pool,496,249933,249933,999732,0.00010670,25 + 0.10667137 BTC,2015/08/29 21:17,V 3
17,372117,BW.COM,639,376045,376045,1504180,0.00015118,25 + 0.22739688 BTC,2015/08/29 21:10,V 3
18,372116,BitFury,215,159593,159593,638372,0.00005747,25 + 0.03668990 BTC,2015/08/29 21:02,V 3
19,372115,AntPool,776,532695,532695,2130780,0.00007075,25 + 0.15075709 BTC,2015/08/29 21:00,V 3
20,372114,Eligius,307,131778,131778,527112,0.00010045,25 + 0.05294665 BTC,2015/08/29 20:54,V 3
21,372113,BitFury,114,59714,59714,238856,0.00008857,25 + 0.02115631 BTC,2015/08/29 20:47,V 3
22,372112,F2Pool,1295,576831,576831,2307324,0.00010152,25 + 0.23423575 BTC,2015/08/29 20:46,V 3
23,372111,BW.COM,899,488713,488713,1954852,0.00008648,25 + 0.16906200 BTC,2015/08/29 20:29,V 3
24,372110,SlushPool,1384,749045,749045,2996180,0.00008839,25 + 0.26483477 BTC,2015/08/29 20:19,V 3
25,372109,Eligius,1151,460026,460026,1840104,0.00012416,25 + 0.22847033 BTC,2015/08/29 20:09,V 3
26,372108,21 Inc.,304,196456,196456,785824,0.00006963,25 + 0.05471412 BTC,2015/08/29 19:46,V 3
27,372107,BW.COM,916,424457,424457,1697828,0.00010446,25 + 0.17735412 BTC,2015/08/29 19:40,V 3
28,372106,BitFury,1073,493906,493906,1975624,0.00009957,25 + 0.19671746 BTC,2015/08/29 19:29,V 3
29,372105,BitFury,602,325514,325514,1302056,0.00010314,25 + 0.13428758 BTC,2015/08/29 19:15,V 3
30,372104,F2Pool,906,373630,373630,1494520,0.00010103,25 + 0.15098706 BTC,2015/08/29 19:08,V 3
31,372103,21 Inc.,617,351872,351872,1407488,0.00010330,25 + 0.14540052 BTC,2015/08/29 19:01,V 3
