,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,322580,F2Pool,941,555983,555983,2223932,0.00006985,25 + 0.15533333 BTC,2014/09/25 23:54,V 2
2,322579,unknown,240,173066,173066,692264,0.00007187,25 + 0.04975135 BTC,2014/09/25 23:30,V 2
3,322578,SlushPool,178,102471,102471,409884,0.00008517,25 + 0.03491134 BTC,2014/09/25 23:25,V 2
4,322577,GHash.IO,217,118571,118571,474284,0.00006926,25 + 0.03284691 BTC,2014/09/25 23:21,V 2
5,322576,unknown,969,578832,578832,2315328,0.00007714,25 + 0.17859458 BTC,2014/09/25 23:17,V 2
6,322575,KnCMiner,204,113009,113009,452036,0.00006975,25 + 0.03152864 BTC,2014/09/25 22:54,V 2
7,322574,digitalBTC,166,94646,94646,378584,0.00006636,25 + 0.02512448 BTC,2014/09/25 22:51,V 2
8,322573,F2Pool,93,41723,41723,166892,0.00009497,25 + 0.01585008 BTC,2014/09/25 22:47,V 2
9,322572,KnCMiner,362,176039,176039,704156,0.00008177,25 + 0.05758173 BTC,2014/09/25 22:45,V 2
10,322571,unknown,479,347399,347399,1389596,0.00006667,25 + 0.09264816 BTC,2014/09/25 22:40,V 2
11,322570,KnCMiner,654,285138,285138,1140552,0.00008181,25 + 0.09330854 BTC,2014/09/25 22:29,V 2
12,322569,F2Pool,326,362384,362384,1449536,0.00004571,25 + 0.06625992 BTC,2014/09/25 22:17,V 2
13,322568,KnCMiner,68,37722,37722,150888,0.00004116,25 + 0.00621000 BTC,2014/09/25 22:13,V 2
14,322567,AntPool,550,375971,375971,1503884,0.00005135,25 + 0.07722701 BTC,2014/09/25 22:12,V 2
15,322566,GHash.IO,924,349038,349038,1396152,0.00011021,25 + 0.15386390 BTC,2014/09/25 22:07,V 2
16,322565,F2Pool,396,387677,387677,1550708,0.00004735,25 + 0.07342742 BTC,2014/09/25 21:45,V 2
17,322564,GHash.IO,89,54167,54167,216668,0.00005930,25 + 0.01284882 BTC,2014/09/25 21:41,V 2
18,322563,GHash.IO,543,242486,242486,969944,0.00008395,25 + 0.08142534 BTC,2014/09/25 21:39,V 2
19,322562,F2Pool,123,106879,106879,427516,0.00005346,25 + 0.02285650 BTC,2014/09/25 21:32,V 2
20,322561,Cointerra,491,261060,261060,1044240,0.00007194,25 + 0.07512168 BTC,2014/09/25 21:30,V 2
21,322560,CloudHashing,191,120590,120590,482360,0.00007195,25 + 0.03470506 BTC,2014/09/25 21:21,V 2
22,322559,GHash.IO,205,146858,146858,587432,0.00007397,25 + 0.04345117 BTC,2014/09/25 21:18,V 2
23,322558,GHash.IO,67,42970,42970,171880,0.00007704,25 + 0.01324237 BTC,2014/09/25 21:14,V 2
24,322557,unknown,43,42042,42042,168168,0.00001848,25 + 0.00310787 BTC,2014/09/25 21:13,V 2
25,322556,BitFury,358,227113,227113,908452,0.00007241,25 + 0.06577876 BTC,2014/09/25 21:13,V 2
26,322555,KnCMiner,525,301449,301449,1205796,0.00006925,25 + 0.08350201 BTC,2014/09/25 21:05,V 2
27,322554,unknown,68,31508,31508,126032,0.00007300,25 + 0.00920000 BTC,2014/09/25 20:58,V 2
28,322553,unknown,402,253421,253421,1013684,0.00006731,25 + 0.06822746 BTC,2014/09/25 20:54,V 2
29,322552,BitFury,990,535428,535428,2141712,0.00007780,25 + 0.16663069 BTC,2014/09/25 20:51,V 2
30,322551,unknown,453,200199,200199,800796,0.00007137,25 + 0.05715137 BTC,2014/09/25 20:32,V 2
31,322550,SlushPool,225,108330,108330,433320,0.00004626,25 + 0.02004454 BTC,2014/09/25 20:25,V 2
32,322549,F2Pool,102,108827,108827,435308,0.00004576,25 + 0.01992000 BTC,2014/09/25 20:24,V 2
33,322548,unknown,295,145341,145341,581364,0.00005506,25 + 0.03200919 BTC,2014/09/25 20:23,V 2
34,322547,KnCMiner,299,179565,179565,718260,0.00005001,25 + 0.03592124 BTC,2014/09/25 20:20,V 2
35,322546,unknown,1456,749071,749071,2996284,0.00007742,25 + 0.23198570 BTC,2014/09/25 20:16,V 2
36,322545,KnCMiner,541,322767,322767,1291068,0.00006307,25 + 0.08143067 BTC,2014/09/25 19:52,V 2
37,322544,unknown,77,96020,96020,384080,0.00003104,25 + 0.01192323 BTC,2014/09/25 19:42,V 2
38,322543,GHash.IO,389,494052,494052,1976208,0.00003796,25 + 0.07502423 BTC,2014/09/25 19:44,V 2
39,322542,GHash.IO,1032,349148,349148,1396592,0.00010443,25 + 0.14584758 BTC,2014/09/25 19:44,V 2
