,0,1,2,3,4,5,6,7,8,9
0,Height,Relayed By,Tx Count,Stripped Size(B),Size(B),Weight,Avg Fee Per Tx,Reward,Time,Block Version
1,334206,AntPool,712,424016,424016,1696064,0.00005575,25 + 0.09455945 BTC,2014/12/13 23:50,V 2
2,334205,F2Pool,148,99972,99972,399888,0.00003708,25 + 0.01482922 BTC,2014/12/13 23:35,V 2
3,334204,SlushPool,133,53233,53233,212932,0.00004872,25 + 0.01037377 BTC,2014/12/13 23:33,V 2
4,334203,SlushPool,955,523500,523500,2094000,0.00004727,25 + 0.09898865 BTC,2014/12/13 23:31,V 2
5,334202,unknown,1117,749165,749165,2996660,0.00005756,25 + 0.17248498 BTC,2014/12/13 23:19,V 2
6,334201,F2Pool,1721,999884,999884,3999536,0.00006400,25 + 0.25597625 BTC,2014/12/13 22:58,V 2
7,334200,SlushPool,1177,749159,749159,2996636,0.00005733,25 + 0.17178436 BTC,2014/12/13 22:14,V 2
8,334199,BTCC,686,238224,238224,952896,0.00008657,25 + 0.08249697 BTC,2014/12/13 21:50,V 2
9,334198,F2Pool,331,199162,199162,796648,0.00005303,25 + 0.04225004 BTC,2014/12/13 21:33,V 2
10,334197,F2Pool,1,249,249,996,0.00000000,25 + 0.00000000 BTC,2014/12/13 21:32,V 2
11,334196,unknown,1065,628317,628317,2513268,0.00006169,25 + 0.15504066 BTC,2014/12/13 21:31,V 2
12,334195,unknown,64,17506,17506,70024,0.00013983,25 + 0.00979159 BTC,2014/12/13 21:33,V 2
13,334194,KnCMiner,375,195979,195979,783916,0.00006097,25 + 0.04779903 BTC,2014/12/13 21:12,V 2
14,334193,MegaBigPower,465,399624,399624,1598496,0.00002726,25 + 0.04357693 BTC,2014/12/13 21:07,V 2
15,334192,BTC Guild,1180,498870,498870,1995480,0.00006934,25 + 0.13836271 BTC,2014/12/13 21:01,V 2
16,334191,F2Pool,1,254,254,1016,0.00000000,25 + 0.00000000 BTC,2014/12/13 20:44,V 2
17,334190,BTCC,444,187684,187684,750736,0.00007258,25 + 0.05449161 BTC,2014/12/13 20:43,V 2
18,334189,BTC Guild,801,481885,481885,1927540,0.00007046,25 + 0.13581035 BTC,2014/12/13 20:30,V 2
19,334188,unknown,73,38412,38412,153648,0.00003125,25 + 0.00480111 BTC,2014/12/13 20:18,V 2
20,334187,GHash.IO,235,155682,155682,622728,0.00004622,25 + 0.02878225 BTC,2014/12/13 20:14,V 2
